,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
378,4.0,378,497.86827959999937,Go,space,0.817160699996748,Correct,False,False
379,4.0,379,498.8668951,Go,space,0.84991959999752,Correct,False,False
380,4.0,380,499.8656975999984,Go,space,0.8332032000034815,Correct,False,False
381,4.0,381,500.8649970999977,Go,space,0.866550399994594,Correct,False,False
382,4.0,382,501.8643551999994,Go,space,0.7340494000018225,Correct,False,False
383,4.0,383,502.8624525999985,Go,space,0.70102659999975,Correct,False,False
384,4.0,384,503.8615703999967,Go,space,0.5175789999993867,Correct,False,False
385,4.0,385,504.8610904000016,Go,space,0.4347505000041565,Correct,False,False
386,4.0,386,505.8605106999967,Go,space,0.4679966999974567,Correct,False,False
387,4.0,387,506.8593154999981,Go,space,0.4506083000014769,Correct,False,False
388,4.0,388,507.8583721999967,Go,space,0.4835108999977819,Correct,False,False
389,4.0,389,508.8572105999992,No_go,,0.0,Correct,False,False
390,4.0,390,509.8564725999968,Go,space,0.6665099000019836,Correct,False,False
391,4.0,391,510.8558082000018,Go,space,0.6171725999956834,Correct,False,False
392,4.0,392,511.8545613000024,No_go,,0.0,Correct,False,False
393,4.0,393,512.8533914,Go,space,0.4340768000038224,Correct,False,False
394,4.0,394,513.8526705999975,No_go,,0.0,Correct,False,False
395,4.0,395,514.8524566999986,Go,space,0.5826726999948733,Correct,False,False
396,4.0,396,515.8510534000015,Go,space,0.6505986000047415,Correct,False,False
397,4.0,397,516.850131500003,Go,space,0.5669731000016327,Correct,False,False
398,4.0,398,517.8490544000015,Go,space,0.6834327999968082,Correct,False,False
399,4.0,399,518.8484463999994,Go,space,0.9325312000000848,Correct,False,False
400,4.0,400,519.8472438999961,Go,space,0.8844520999991801,Correct,False,False
401,4.0,401,520.8464220000023,Go,space,0.966283800000383,Correct,False,False
402,4.0,402,521.8457789000022,Go,,0.0,Incorrect,True,False
403,4.0,403,522.8444973000005,Go,space,0.2679205000022193,Correct,False,False
404,4.0,404,523.8430912999975,Go,space,0.367825500004983,Correct,False,False
405,5.0,405,530.2995928000018,Go,space,0.637755499999912,Correct,False,False
406,5.0,406,531.2859889999963,Go,space,0.5002498000030755,Correct,False,False
407,5.0,407,532.2857485999994,Go,space,0.5506634999983362,Correct,False,False
408,5.0,408,533.2844747999989,Go,space,0.4666743999987375,Correct,False,False
409,5.0,409,534.2838136999999,Go,space,0.5506556999971508,Correct,False,False
410,5.0,410,535.2822251999969,Go,space,0.6015428000027896,Correct,False,False
411,5.0,411,536.2817553999994,Go,space,0.6999123999994481,Correct,False,False
412,5.0,412,537.2808089000027,Go,space,0.5325585000027786,Correct,False,False
413,5.0,413,538.2798507999978,Go,space,0.4679568999999901,Correct,False,False
414,5.0,414,539.2788128999964,Go,space,0.5505477999977302,Correct,False,False
415,5.0,415,540.2768451000011,Go,space,0.484617199996137,Correct,False,False
416,5.0,416,541.2776248000009,Go,space,0.615876500000013,Correct,False,False
417,5.0,417,542.2759369999985,Go,space,0.5843192000029376,Correct,False,False
418,5.0,418,543.2752084000022,Go,space,0.6175928000011481,Correct,False,False
419,5.0,419,544.2741884999996,Go,space,0.4680817999978899,Correct,False,False
420,5.0,420,545.2736319000032,Go,space,0.5665393999952357,Correct,False,False
421,5.0,421,546.2730815000032,Go,space,0.4831844000000274,Correct,False,False
422,5.0,422,547.271714399998,Go,space,0.5833559000020614,Correct,False,False
423,5.0,423,548.2706880999976,Go,space,0.5998291999931098,Correct,False,False
424,5.0,424,549.2696512999973,Go,space,0.5169029000026057,Correct,False,False
425,5.0,425,550.2686947999973,Go,space,0.6498928000000888,Correct,False,False
426,5.0,426,551.2679377000022,Go,space,0.7495969000010518,Correct,False,False
427,5.0,427,552.2670580999984,No_go,,0.0,Correct,False,False
428,5.0,428,553.2654312000013,Go,space,0.5677015999972355,Correct,False,False
429,5.0,429,554.265402099998,Go,space,0.616020399997069,Correct,False,False
430,5.0,430,555.2638023999971,No_go,,0.0,Correct,False,False
431,5.0,431,556.263143199998,Go,space,0.5673708999966038,Correct,False,False
432,5.0,432,557.2619813999991,Go,space,0.5997855000023264,Correct,False,False
433,5.0,433,558.2620256000009,Go,space,0.7165022000044701,Correct,False,False
434,5.0,434,559.2608637000012,Go,space,0.6493218000032357,Correct,False,False
435,5.0,435,560.2591687000022,Go,space,0.6181561999983387,Correct,False,False
436,5.0,436,561.2584407999966,Go,space,0.7659445000026608,Correct,False,False
437,5.0,437,562.2578350999975,No_go,,0.0,Correct,False,False
438,5.0,438,563.2566999999981,Go,space,0.5165696999974898,Correct,False,False
439,5.0,439,564.2557211000021,Go,space,0.666346899997734,Correct,False,False
440,5.0,440,565.2550685000024,No_go,,0.0,Correct,False,False
441,5.0,441,566.2537520999977,No_go,,0.0,Correct,False,False
442,5.0,442,567.2530131000021,Go,space,0.416975200001616,Correct,False,False
443,5.0,443,568.2519662999985,Go,space,0.683450399999856,Correct,False,False
444,5.0,444,569.2511540999985,Go,space,0.6167935000048601,Correct,False,False
445,5.0,445,570.2499269999971,Go,space,0.5007849000030546,Correct,False,False
446,5.0,446,571.2485426999992,No_go,space,0.4845642000000225,Incorrect,False,True
447,5.0,447,572.2479584999965,Go,space,0.6178782999995747,Correct,False,False
448,5.0,448,573.2469013000009,Go,space,0.6335762000016985,Correct,False,False
449,5.0,449,574.2462978999974,Go,space,0.6172735000000102,Correct,False,False
450,5.0,450,575.245660499997,Go,space,0.5001770000017132,Correct,False,False
451,5.0,451,576.2454719000016,Go,space,0.4992577000011806,Correct,False,False
452,5.0,452,577.2436971999996,Go,space,0.6168168000003789,Correct,False,False
453,5.0,453,578.242750700003,Go,space,0.5662777999968966,Correct,False,False
454,5.0,454,579.2420461000002,No_go,,0.0,Correct,False,False
455,5.0,455,580.2416987999968,Go,space,0.4669533999986015,Correct,False,False
456,5.0,456,581.2395795999983,Go,space,0.5171745000043302,Correct,False,False
457,5.0,457,582.2382655999972,No_go,,0.0,Correct,False,False
458,5.0,458,583.2378280999983,No_go,,0.0,Correct,False,False
459,5.0,459,584.2372528999986,Go,space,0.4670346999992034,Correct,False,False
460,5.0,460,585.2363263000007,Go,space,0.5834426999936113,Correct,False,False
461,5.0,461,586.2353733999989,Go,space,0.5660577000016929,Correct,False,False
462,5.0,462,587.2340569000007,Go,space,0.7669535000022734,Correct,False,False
463,5.0,463,588.2326967999979,Go,space,0.7172594000003301,Correct,False,False
464,5.0,464,589.2326715000017,Go,space,0.6830820999966818,Correct,False,False
465,5.0,465,590.231534999999,Go,space,0.4337569000053918,Correct,False,False
466,5.0,466,591.2308654000008,No_go,,0.0,Correct,False,False
467,5.0,467,592.2295167999982,Go,space,0.5001779000012903,Correct,False,False
468,5.0,468,593.2284387999971,Go,space,0.5338670999990427,Correct,False,False
469,5.0,469,594.2279904000025,Go,space,0.6007109999991371,Correct,False,False
470,5.0,470,595.2266451999967,Go,space,0.5668704999989131,Correct,False,False
471,5.0,471,596.2263070999979,Go,space,0.5332431999995606,Correct,False,False
472,5.0,472,597.2253640999988,Go,space,0.5663742999968235,Correct,False,False
473,5.0,473,598.2235910000018,Go,space,0.5020823000013479,Correct,False,False
474,5.0,474,599.2231863999987,No_go,,0.0,Correct,False,False
475,5.0,475,600.2219211999982,Go,space,0.4844277000011061,Correct,False,False
476,5.0,476,601.2216447999963,No_go,,0.0,Correct,False,False
477,5.0,477,602.2199595999991,Go,space,0.5832203999962076,Correct,False,False
478,5.0,478,603.2194412999961,No_go,,0.0,Correct,False,False
479,5.0,479,604.2184542000032,No_go,,0.0,Correct,False,False
480,5.0,480,605.2177432000026,No_go,,0.0,Correct,False,False
481,5.0,481,606.2161670999994,No_go,,0.0,Correct,False,False
482,5.0,482,607.2149470000004,Go,space,0.5171159000019543,Correct,False,False
483,5.0,483,608.2143050000013,No_go,,0.0,Correct,False,False
484,5.0,484,609.2137193000017,Go,space,0.4986085999989882,Correct,False,False
485,5.0,485,610.2120890000006,Go,space,0.5876313999979175,Correct,False,False
486,5.0,486,611.2113688999962,Go,space,0.5827627000035136,Correct,False,False
487,5.0,487,612.211043999996,Go,space,0.4829285000014351,Correct,False,False
488,5.0,488,613.2096571000002,Go,space,0.4342302000004565,Correct,False,False
489,5.0,489,614.2085844999965,Go,space,0.6497062999987975,Correct,False,False
490,5.0,490,615.206821599997,No_go,,0.0,Correct,False,False
491,5.0,491,616.2067265000005,Go,space,0.433293499998399,Correct,False,False
492,5.0,492,617.2061725000021,Go,space,0.6508525999961421,Correct,False,False
493,5.0,493,618.2051094999988,Go,space,0.583185899995442,Correct,False,False
494,5.0,494,619.2040593999991,Go,space,0.7671694000018761,Correct,False,False
495,6.0,495,631.2886501999965,Go,space,0.5883687000023201,Correct,False,False
496,6.0,496,632.2747617999994,Go,space,0.416325100006361,Correct,False,False
497,6.0,497,633.2748782999988,Go,space,0.7330704999985755,Correct,False,False
498,6.0,498,634.2732146999988,No_go,,0.0,Correct,False,False
499,6.0,499,635.2720399999962,Go,space,0.4840780000013183,Correct,False,False
500,6.0,500,636.2714867000032,No_go,,0.0,Correct,False,False
501,6.0,501,637.2705640999993,Go,space,0.5004721000004793,Correct,False,False
502,6.0,502,638.2702519000013,No_go,,0.0,Correct,False,False
503,6.0,503,639.2687846999979,Go,space,0.4991740000041318,Correct,False,False
504,6.0,504,640.2678364000021,No_go,,0.0,Correct,False,False
505,6.0,505,641.2672785000032,Go,space,0.6497974000012618,Correct,False,False
506,6.0,506,642.2665551000027,Go,space,0.5823374999963562,Correct,False,False
507,6.0,507,643.2650763999991,Go,space,0.566508399999293,Correct,False,False
508,6.0,508,644.2644540999972,No_go,,0.0,Correct,False,False
509,6.0,509,645.2634727999975,Go,space,0.6336628999997629,Correct,False,False
510,6.0,510,646.2620185999986,Go,space,0.6007348000057391,Correct,False,False
511,6.0,511,647.2609766000023,No_go,,0.0,Correct,False,False
512,6.0,512,648.2607884999961,Go,space,0.432857599997078,Correct,False,False
513,6.0,513,649.2594559999998,Go,space,0.6002844999966328,Correct,False,False
514,6.0,514,650.2586968999967,Go,space,0.5827719999942929,Correct,False,False
515,6.0,515,651.2580825999976,Go,space,0.6994577000004938,Correct,False,False
516,6.0,516,652.2565544000026,Go,space,0.5827807000023313,Correct,False,False
517,6.0,517,653.2554930999977,Go,space,0.6684587000054307,Correct,False,False
518,6.0,518,654.2553105999978,Go,space,0.6335497999971267,Correct,False,False
519,6.0,519,655.2544482000012,No_go,,0.0,Correct,False,False
520,6.0,520,656.2530901999999,Go,space,0.6665963999985252,Correct,False,False
521,6.0,521,657.2521392999988,No_go,,0.0,Correct,False,False
522,6.0,522,658.251516700002,Go,space,0.5341483999945922,Correct,False,False
523,6.0,523,659.2499634999986,Go,space,0.6670773000005283,Correct,False,False
524,6.0,524,660.2488987999968,No_go,,0.0,Correct,False,False
525,6.0,525,661.2484060999996,Go,space,0.6665723999976763,Correct,False,False
526,6.0,526,662.2476047000018,No_go,,0.0,Correct,False,False
527,6.0,527,663.2467762000015,Go,space,0.7009978999994928,Correct,False,False
528,6.0,528,664.2453949999981,Go,space,0.8007837999975891,Correct,False,False
529,6.0,529,665.245471000002,Go,space,0.5998609000016586,Correct,False,False
530,6.0,530,666.2441859000028,Go,space,0.5995711999930791,Correct,False,False
531,6.0,531,667.2425022000025,Go,space,0.6502877999955672,Correct,False,False
532,6.0,532,668.2416194999969,Go,space,0.5850187999967602,Correct,False,False
533,6.0,533,669.2403682000004,Go,space,0.5842196999947191,Correct,False,False
534,6.0,534,670.2399579999983,Go,space,0.5178123000005144,Correct,False,False
535,6.0,535,671.2385833000008,Go,space,0.5173230000000331,Correct,False,False
536,6.0,536,672.2379718000011,Go,space,0.4841277000014088,Correct,False,False
537,6.0,537,673.2371961000026,No_go,,0.0,Correct,False,False
538,6.0,538,674.2364005999989,Go,space,0.6340905000033672,Correct,False,False
539,6.0,539,675.2350893999974,Go,space,0.750007499998901,Correct,False,False
540,6.0,540,676.2348715999979,Go,space,0.5497374999977183,Correct,False,False
541,6.0,541,677.2338262999983,Go,space,0.4496463000032236,Correct,False,False
542,6.0,542,678.2320505000025,Go,space,0.568477000000712,Correct,False,False
543,6.0,543,679.2315309999976,Go,space,0.6837833000026876,Correct,False,False
544,6.0,544,680.2308435000014,Go,space,0.683107500000915,Correct,False,False
545,6.0,545,681.2296057999993,Go,space,0.7832344999987981,Correct,False,False
546,6.0,546,682.2287594000009,No_go,,0.0,Correct,False,False
547,6.0,547,683.2281093999991,Go,space,0.5497171000024537,Correct,False,False
548,6.0,548,684.2274651999978,Go,space,0.6162731000003987,Correct,False,False
549,6.0,549,685.2256684000022,Go,space,0.6338015000001178,Correct,False,False
550,6.0,550,686.2250615000012,Go,space,0.5673763000013423,Correct,False,False
551,6.0,551,687.2243069999968,Go,space,0.6995985000030487,Correct,False,False
552,6.0,552,688.223172500002,Go,space,0.6666257000033511,Correct,False,False
553,6.0,553,689.2226056,Go,space,0.6665157999959774,Correct,False,False
554,6.0,554,690.2217900999967,Go,space,0.7333836000034353,Correct,False,False
555,6.0,555,691.2205262999996,Go,space,0.799323799998092,Correct,False,False
556,6.0,556,692.2196323000026,No_go,,0.0,Correct,False,False
557,6.0,557,693.2184333999976,Go,space,0.5835924000057275,Correct,False,False
558,6.0,558,694.2180184000026,Go,space,0.8165547000025981,Correct,False,False
559,6.0,559,695.2167808000013,No_go,,0.0,Correct,False,False
560,6.0,560,696.2160943999988,Go,space,0.6502227000019047,Correct,False,False
561,6.0,561,697.2149301999962,Go,space,0.7007405000040308,Correct,False,False
562,6.0,562,698.2138851999989,Go,space,0.7502924999935203,Correct,False,False
563,6.0,563,699.2129094999982,No_go,,0.0,Correct,False,False
564,6.0,564,700.2117835999961,Go,space,0.7669826000055764,Correct,False,False
565,6.0,565,701.2111615000031,Go,space,0.7169307000003755,Correct,False,False
566,6.0,566,702.2104314000026,Go,space,0.8325803999978234,Correct,False,False
567,6.0,567,703.2095278999986,Go,space,0.6842699000044377,Correct,False,False
568,6.0,568,704.2081047999964,No_go,,0.0,Correct,False,False
569,6.0,569,705.2078779000003,Go,space,0.832356200000504,Correct,False,False
570,6.0,570,706.2067767999979,Go,space,0.8330853000006755,Correct,False,False
571,6.0,571,707.2058372999963,Go,space,0.6993550999977742,Correct,False,False
572,6.0,572,708.2051300000021,Go,space,0.767028999995091,Correct,False,False
573,6.0,573,709.2042222000018,Go,space,0.749203999999736,Correct,False,False
574,6.0,574,710.2029056000029,No_go,,0.0,Correct,False,False
575,6.0,575,711.2019943999985,Go,space,0.7665718999996898,Correct,False,False
576,6.0,576,712.201355899997,Go,space,0.7161911000002874,Correct,False,False
577,6.0,577,713.1998392000023,Go,space,0.6169952000054764,Correct,False,False
578,6.0,578,714.199721099998,No_go,,0.0,Correct,False,False
579,6.0,579,715.1977540000007,Go,space,0.6668168000032892,Correct,False,False
580,6.0,580,716.1975231999968,Go,space,0.6003127000003587,Correct,False,False
581,6.0,581,717.196239500001,Go,space,0.5837715000016033,Correct,False,False
582,6.0,582,718.195719000003,Go,space,0.5494026000014856,Correct,False,False
583,6.0,583,719.1939685999969,Go,space,0.6503007999999681,Correct,False,False
584,6.0,584,720.193551299999,Go,space,0.6165948000052595,Correct,False,False
