,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
377,4.0,377,474.5284466999583,Go,space,0.3835584998596459,Correct,False,False
378,4.0,378,475.5272210999392,No_go,,0.0,Correct,False,False
379,4.0,379,476.5267017998267,Go,space,0.4657458001747727,Correct,False,False
380,4.0,380,477.5251808997709,No_go,,0.0,Correct,False,False
381,4.0,381,478.5245897998102,Go,space,0.4832123999949544,Correct,False,False
382,4.0,382,479.5257765999995,Go,space,0.4478482999838888,Correct,False,False
383,4.0,383,480.522189399926,No_go,,0.0,Correct,False,False
384,4.0,384,481.5209741999861,Go,space,0.4690628999378532,Correct,False,False
385,4.0,385,482.520511899842,Go,space,0.516641799826175,Correct,False,False
386,4.0,386,483.51994839985855,No_go,,0.0,Correct,False,False
387,4.0,387,484.5187415999826,Go,space,0.4665544999297708,Correct,False,False
388,4.0,388,485.51793759991415,No_go,,0.0,Correct,False,False
389,4.0,389,486.5164276999421,Go,space,0.4348055000882596,Correct,False,False
390,4.0,390,487.5157065999229,Go,space,0.5339824000839144,Correct,False,False
391,4.0,391,488.5143295999151,Go,space,0.4842944000847637,Correct,False,False
392,4.0,392,489.5133568998426,Go,space,0.5017826000694185,Correct,False,False
393,4.0,393,490.5133201999124,No_go,,0.0,Correct,False,False
394,4.0,394,491.5121329999529,No_go,,0.0,Correct,False,False
395,4.0,395,492.51171369990334,Go,space,0.5495621999725699,Correct,False,False
396,4.0,396,493.5106679999735,Go,space,0.516693500103429,Correct,False,False
397,4.0,397,494.5095687999856,Go,space,0.5001264000311494,Correct,False,False
398,4.0,398,495.5091864999849,Go,space,0.5154785998165607,Correct,False,False
399,4.0,399,496.5072462998796,Go,space,0.3847780998330563,Correct,False,False
400,4.0,400,497.5076541998424,Go,space,0.4656014998909086,Correct,False,False
401,4.0,401,498.50535449991,Go,space,0.4194925001356751,Correct,False,False
402,4.0,402,499.5053985998966,Go,space,0.4656917999964207,Correct,False,False
403,4.0,403,500.50417079986073,Go,space,0.5328815998509526,Correct,False,False
404,4.0,404,501.50304629979655,Go,space,0.449845900060609,Correct,False,False
405,5.0,405,510.7550514999312,Go,space,0.5563409000169486,Correct,False,False
406,5.0,406,511.7424681999255,No_go,space,0.5367779000662267,Incorrect,False,True
407,5.0,407,512.7422523999121,Go,space,0.4334816997870803,Correct,False,False
408,5.0,408,513.7413911998738,No_go,,0.0,Correct,False,False
409,5.0,409,514.7399063999765,Go,space,0.3997644998598844,Correct,False,False
410,5.0,410,515.739440899808,Go,space,0.4018144002184272,Correct,False,False
411,5.0,411,516.7384158999193,No_go,,0.0,Correct,False,False
412,5.0,412,517.7374613999855,Go,space,0.4838652000762522,Correct,False,False
413,5.0,413,518.7381723998114,Go,space,0.4817874999716878,Correct,False,False
414,5.0,414,519.7342163999565,Go,space,0.5013949000276625,Correct,False,False
415,5.0,415,520.7344663999975,Go,space,0.550037199864164,Correct,False,False
416,5.0,416,521.7338220998645,Go,space,0.5326312000397593,Correct,False,False
417,5.0,417,522.7325701999944,Go,space,0.5335804999340326,Correct,False,False
418,5.0,418,523.730218899902,Go,space,0.5516792999114841,Correct,False,False
419,5.0,419,524.7303766999394,Go,space,0.5666547999717295,Correct,False,False
420,5.0,420,525.7294267998077,No_go,,0.0,Correct,False,False
421,5.0,421,526.7295194999315,Go,space,0.4672254000324756,Correct,False,False
422,5.0,422,527.7284744998906,Go,space,0.6675623999908566,Correct,False,False
423,5.0,423,528.7270593999419,Go,space,0.5503696000669152,Correct,False,False
424,5.0,424,529.7265675999224,No_go,,0.0,Correct,False,False
425,5.0,425,530.7253427999094,No_go,,0.0,Correct,False,False
426,5.0,426,531.7237932998687,Go,space,0.4842649998608976,Correct,False,False
427,5.0,427,532.7234388999641,Go,space,0.517029499867931,Correct,False,False
428,5.0,428,533.7230502997991,No_go,,0.0,Correct,False,False
429,5.0,429,534.7256744999904,Go,space,0.5331852999515831,Correct,False,False
430,5.0,430,535.7207076998893,No_go,,0.0,Correct,False,False
431,5.0,431,536.7203436999116,Go,space,0.4994632001034915,Correct,False,False
432,5.0,432,537.718807999976,Go,space,0.6337071999441832,Correct,False,False
433,5.0,433,538.7179112997837,Go,space,0.5871367999352515,Correct,False,False
434,5.0,434,539.7163601999637,Go,space,0.5719649998936802,Correct,False,False
435,5.0,435,540.7162168999203,Go,space,0.5830836000386626,Correct,False,False
436,5.0,436,541.7145398999564,Go,space,0.5854712000582367,Correct,False,False
437,5.0,437,542.7142371998634,No_go,,0.0,Correct,False,False
438,5.0,438,543.7136405999772,No_go,,0.0,Correct,False,False
439,5.0,439,544.7122626998462,Go,space,0.5336406999267638,Correct,False,False
440,5.0,440,545.7113109999336,Go,space,0.4509311001747846,Correct,False,False
441,5.0,441,546.7100514997728,Go,space,0.5339881000109017,Correct,False,False
442,5.0,442,547.7100982998963,Go,space,0.5158746000379324,Correct,False,False
443,5.0,443,548.7088216999546,Go,space,0.5533727000001818,Correct,False,False
444,5.0,444,549.7074559999164,Go,space,0.5374776001553982,Correct,False,False
445,5.0,445,550.7065016999841,Go,space,0.5204375998582691,Correct,False,False
446,5.0,446,551.705642499961,Go,space,0.5191983999684453,Correct,False,False
447,5.0,447,552.7061315998435,Go,space,0.4831564000342041,Correct,False,False
448,5.0,448,553.7034605999943,Go,space,0.5166670999024063,Correct,False,False
449,5.0,449,554.7033399997745,Go,space,0.5001530000008643,Correct,False,False
450,5.0,450,555.702137599932,No_go,,0.0,Correct,False,False
451,5.0,451,556.7011186999734,Go,space,0.4501430001109838,Correct,False,False
452,5.0,452,557.6998567997944,No_go,,0.0,Correct,False,False
453,5.0,453,558.6998957998585,Go,space,0.5206019000615925,Correct,False,False
454,5.0,454,559.6981167998165,Go,space,0.6203604000620544,Correct,False,False
455,5.0,455,560.6972945998423,Go,space,0.6023407001048326,Correct,False,False
456,5.0,456,561.6963614998385,Go,space,0.582080899970606,Correct,False,False
457,5.0,457,562.6953210998327,No_go,,0.0,Correct,False,False
458,5.0,458,563.6946654999629,Go,space,0.4999627000652253,Correct,False,False
459,5.0,459,564.6931000999175,No_go,space,0.537286999868229,Incorrect,False,True
460,5.0,460,565.6926455998328,Go,space,0.4994940999895334,Correct,False,False
461,5.0,461,566.6912182997912,Go,space,0.4511320001911372,Correct,False,False
462,5.0,462,567.6905764997937,Go,space,0.4835946999955922,Correct,False,False
463,5.0,463,568.6897516997997,Go,space,0.5830278000794351,Correct,False,False
464,5.0,464,569.6884965999052,Go,space,0.4999556001275778,Correct,False,False
465,5.0,465,570.6880198998842,Go,space,0.469639599788934,Correct,False,False
466,5.0,466,571.6869676997885,Go,space,0.4350595001596957,Correct,False,False
467,5.0,467,572.6888166998979,Go,space,0.4467440999578684,Correct,False,False
468,5.0,468,573.6842913997825,Go,space,0.4501802001614123,Correct,False,False
469,5.0,469,574.6835446998011,Go,space,0.4680216000415385,Correct,False,False
470,5.0,470,575.6832009998616,No_go,,0.0,Correct,False,False
471,5.0,471,576.6821325998753,Go,space,0.5002931000199169,Correct,False,False
472,5.0,472,577.6819061997812,Go,space,0.4494140001479536,Correct,False,False
473,5.0,473,578.6805714999791,Go,space,0.3833047999069094,Correct,False,False
474,5.0,474,579.6801438999828,Go,space,0.499362199800089,Correct,False,False
475,5.0,475,580.6782673997805,Go,space,0.5346508000511676,Correct,False,False
476,5.0,476,581.6778882998042,Go,space,0.4665938001126051,Correct,False,False
477,5.0,477,582.6775532998145,No_go,,0.0,Correct,False,False
478,5.0,478,583.6752803998534,Go,space,0.4515940998680889,Correct,False,False
479,5.0,479,584.6755058998242,No_go,,0.0,Correct,False,False
480,5.0,480,585.6743802998681,Go,space,0.3835196001455188,Correct,False,False
481,5.0,481,586.6733307999093,Go,space,0.4833070000167936,Correct,False,False
482,5.0,482,587.672897899989,Go,space,0.4995143001433462,Correct,False,False
483,5.0,483,588.6719425998162,Go,space,0.5328635000623763,Correct,False,False
484,5.0,484,589.6704647999723,Go,space,0.5496410999912769,Correct,False,False
485,5.0,485,590.669373499928,Go,space,0.5667026999872178,Correct,False,False
486,5.0,486,591.6846088999882,Go,space,0.5670710999984294,Correct,False,False
487,5.0,487,592.6839324999601,No_go,,0.0,Correct,False,False
488,5.0,488,593.683104199823,Go,space,0.5000805000308901,Correct,False,False
489,5.0,489,594.682516799774,Go,space,0.5498305999208242,Correct,False,False
490,5.0,490,595.6812349997927,Go,space,0.5002550000790507,Correct,False,False
491,5.0,491,596.6802652999759,Go,space,0.483702199999243,Correct,False,False
492,5.0,492,597.6805337998085,Go,space,0.4340949000325054,Correct,False,False
493,5.0,493,598.6772989998572,Go,space,0.4516797000542283,Correct,False,False
494,5.0,494,599.6779247999657,Go,space,0.4661836000159383,Correct,False,False
495,6.0,495,608.6426491998136,Go,space,0.5265377000905573,Correct,False,False
496,6.0,496,609.6348164998926,Go,space,0.5168401000555605,Correct,False,False
497,6.0,497,610.633584599942,Go,space,0.5340040000155568,Correct,False,False
498,6.0,498,611.6324061998166,Go,space,0.4524618999566883,Correct,False,False
499,6.0,499,612.6327575999312,No_go,,0.0,Correct,False,False
500,6.0,500,613.6301064998843,Go,space,0.3677304000593722,Correct,False,False
501,6.0,501,614.6299531999975,No_go,,0.0,Correct,False,False
502,6.0,502,615.6291313997936,Go,space,0.4668959002010524,Correct,False,False
503,6.0,503,616.6300065999385,Go,space,0.4820607998408377,Correct,False,False
504,6.0,504,617.6288406997919,No_go,,0.0,Correct,False,False
505,6.0,505,618.6260005999357,Go,space,0.3837027000263333,Correct,False,False
506,6.0,506,619.6250730999745,No_go,,0.0,Correct,False,False
507,6.0,507,620.6273334999569,No_go,,0.0,Correct,False,False
508,6.0,508,621.6244689999148,Go,space,0.4828935000114143,Correct,False,False
509,6.0,509,622.6227742999326,Go,space,0.520827200030908,Correct,False,False
510,6.0,510,623.6213163998909,Go,space,0.5174501999281347,Correct,False,False
511,6.0,511,624.6205245999154,No_go,,0.0,Correct,False,False
512,6.0,512,625.6201262997929,Go,space,0.4831914999522269,Correct,False,False
513,6.0,513,626.6187772999983,Go,space,0.5846935000736266,Correct,False,False
514,6.0,514,627.6192162998486,Go,space,0.551857199985534,Correct,False,False
515,6.0,515,628.6168124999385,Go,space,0.541636599926278,Correct,False,False
516,6.0,516,629.6155736998189,Go,space,0.4687779999803751,Correct,False,False
517,6.0,517,630.6149010998197,Go,space,0.5673764999955893,Correct,False,False
518,6.0,518,631.6138124999125,Go,space,0.5335613000206649,Correct,False,False
519,6.0,519,632.6126912999898,Go,space,0.4674376999028027,Correct,False,False
520,6.0,520,633.6116587999277,Go,space,0.4507178999483585,Correct,False,False
521,6.0,521,634.6106366999447,Go,space,0.4672186002135277,Correct,False,False
522,6.0,522,635.6111263998318,Go,space,0.4826068999245763,Correct,False,False
523,6.0,523,636.6086311999243,No_go,,0.0,Correct,False,False
524,6.0,524,637.6076868998352,Go,space,0.404910100158304,Correct,False,False
525,6.0,525,638.6066455999389,Go,space,0.467194499913603,Correct,False,False
526,6.0,526,639.6057685997803,No_go,,0.0,Correct,False,False
527,6.0,527,640.6048152998555,Go,space,0.4841316000092774,Correct,False,False
528,6.0,528,641.6041535998229,Go,space,0.4534193000290543,Correct,False,False
529,6.0,529,642.6031221000012,Go,space,0.5181553000584245,Correct,False,False
530,6.0,530,643.6021680999547,No_go,,0.0,Correct,False,False
531,6.0,531,644.6017880998552,Go,space,0.485066199908033,Correct,False,False
532,6.0,532,645.6010290998966,Go,space,0.4821435001213103,Correct,False,False
533,6.0,533,646.5998204997741,No_go,,0.0,Correct,False,False
534,6.0,534,647.5989427999593,Go,space,0.4713123999536037,Correct,False,False
535,6.0,535,648.5978892999701,No_go,,0.0,Correct,False,False
536,6.0,536,649.5970934999641,Go,space,0.4831580999307334,Correct,False,False
537,6.0,537,650.5959765999578,Go,space,0.6337375999428332,Correct,False,False
538,6.0,538,651.5949424998835,No_go,,0.0,Correct,False,False
539,6.0,539,652.5938425997738,Go,space,0.5498543998692185,Correct,False,False
540,6.0,540,653.5934435999952,Go,space,0.5834598001092672,Correct,False,False
541,6.0,541,654.5928483998869,Go,space,0.4669674001634121,Correct,False,False
542,6.0,542,655.5928881999571,Go,space,0.4690680000931024,Correct,False,False
543,6.0,543,656.5912956998218,Go,space,0.5156547001097351,Correct,False,False
544,6.0,544,657.5891898998525,Go,space,0.4388540000654757,Correct,False,False
545,6.0,545,658.5884530998301,Go,space,0.5001970999874175,Correct,False,False
546,6.0,546,659.5877634999342,Go,space,0.4330131001770496,Correct,False,False
547,6.0,547,660.5870857997797,Go,space,0.4655649999622255,Correct,False,False
548,6.0,548,661.5864388998598,Go,space,0.434045200003311,Correct,False,False
549,6.0,549,662.5851280998904,Go,space,0.434172400040552,Correct,False,False
550,6.0,550,663.5840166998096,Go,space,0.483144799945876,Correct,False,False
551,6.0,551,664.5823112998623,Go,space,0.4849394999910146,Correct,False,False
552,6.0,552,665.5820339999627,Go,space,0.4840581999160349,Correct,False,False
553,6.0,553,666.5818037998397,Go,space,0.4843290999997407,Correct,False,False
554,6.0,554,667.5808274999727,No_go,,0.0,Correct,False,False
555,6.0,555,668.5797475997824,Go,space,0.4830022999085486,Correct,False,False
556,6.0,556,669.577880699886,No_go,,0.0,Correct,False,False
557,6.0,557,670.5779553998727,Go,space,0.465704700211063,Correct,False,False
558,6.0,558,671.577824199805,No_go,,0.0,Correct,False,False
559,6.0,559,672.5751597997732,Go,space,0.5501951000187546,Correct,False,False
560,6.0,560,673.5750423998106,Go,space,0.5160566000267863,Correct,False,False
561,6.0,561,674.5738506999332,Go,space,0.519376200158149,Correct,False,False
562,6.0,562,675.5730863998178,Go,space,0.5163113998714834,Correct,False,False
563,6.0,563,676.5719991999213,Go,space,0.5334413999225944,Correct,False,False
564,6.0,564,677.5716297999024,Go,space,0.5164524000138044,Correct,False,False
565,6.0,565,678.5702384999022,Go,space,0.5168289998546243,Correct,False,False
566,6.0,566,679.5727430998813,No_go,,0.0,Correct,False,False
567,6.0,567,680.5683925999328,Go,space,0.4664723000023514,Correct,False,False
568,6.0,568,681.5671423999593,Go,space,0.483593099983409,Correct,False,False
569,6.0,569,682.5670680999756,No_go,space,0.8485427999403328,Incorrect,False,True
570,6.0,570,683.5663619998377,No_go,space,0.4496023000683635,Incorrect,False,True
571,6.0,571,684.5643242998049,Go,space,0.4502242000307888,Correct,False,False
572,6.0,572,685.564036199823,Go,space,0.4715611001010984,Correct,False,False
573,6.0,573,686.5627578999847,Go,space,0.4839787001255899,Correct,False,False
574,6.0,574,687.5648280999158,Go,space,0.4974005001131445,Correct,False,False
575,6.0,575,688.5603919997811,Go,space,0.4680955000221729,Correct,False,False
576,6.0,576,689.5608958997764,Go,space,0.4502020000945776,Correct,False,False
577,6.0,577,690.5593447999563,Go,space,0.503431900171563,Correct,False,False
578,6.0,578,691.5584212997928,Go,space,0.4667679998092353,Correct,False,False
579,6.0,579,692.5572781998198,Go,space,0.4685669001191854,Correct,False,False
580,6.0,580,693.5566682999488,Go,space,0.466558099957183,Correct,False,False
581,6.0,581,694.5554246997926,Go,space,0.46680249995552,Correct,False,False
582,6.0,582,695.554287499981,Go,space,0.4168290998786688,Correct,False,False
583,6.0,583,696.553450099891,Go,space,0.4336491997819394,Correct,False,False
584,6.0,584,697.553137099836,Go,space,0.4498513999860734,Correct,False,False
