,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
378,4.0,378,448.9194581999909,No_go,space,0.3333227001130581,Incorrect,False,True
379,4.0,379,449.8840367000085,No_go,,0.0,Correct,False,False
380,4.0,380,450.8508754000068,Go,space,0.4171529000159353,Correct,False,False
381,4.0,381,451.8172036001925,Go,space,0.599352799821645,Correct,False,False
382,4.0,382,452.7816179001238,Go,space,0.667786099947989,Correct,False,False
383,4.0,383,453.74760700017214,Go,space,0.7002248999197036,Correct,False,False
384,4.0,384,454.7134471000172,Go,space,0.6840550999622792,Correct,False,False
385,4.0,385,455.6796956001781,Go,space,0.7509223998058587,Correct,False,False
386,4.0,386,456.64578860020265,Go,space,0.7482632999308407,Correct,False,False
387,4.0,387,457.6108545002062,Go,space,0.6170155999716371,Correct,False,False
388,4.0,388,458.576980400132,Go,space,0.9491900000721216,Correct,False,False
389,4.0,389,459.54263310018,Go,space,0.933548100059852,Correct,False,False
390,4.0,390,460.5079797999933,Go,,0.0,Incorrect,True,False
391,4.0,391,461.475398800103,Go,space,0.5987907000817358,Correct,False,False
392,4.0,392,462.4398705000058,Go,space,0.5498374998569489,Correct,False,False
393,4.0,393,463.4057563000824,Go,space,0.6013154999818653,Correct,False,False
394,4.0,394,464.3717462001368,Go,space,0.7190115000121295,Correct,False,False
395,4.0,395,465.3372196999844,Go,space,0.7998941000550985,Correct,False,False
396,4.0,396,466.302481100196,Go,space,0.8705330998636782,Correct,False,False
397,4.0,397,467.2692941999994,Go,,0.0,Incorrect,True,False
398,4.0,398,468.2351362002082,Go,space,0.3828944999258965,Correct,False,False
399,4.0,399,469.2008683001623,Go,space,0.4674689001403749,Correct,False,False
400,4.0,400,470.16702980012633,No_go,,0.0,Correct,False,False
401,4.0,401,471.1320595000871,Go,space,0.3830778000410646,Correct,False,False
402,4.0,402,472.0970692001283,Go,space,0.5671619998756796,Correct,False,False
403,4.0,403,473.06426700018346,No_go,,0.0,Correct,False,False
404,4.0,404,474.0294237001799,Go,space,0.3832189999520778,Correct,False,False
405,5.0,405,482.6147876000032,Go,space,0.6400069000665098,Correct,False,False
406,5.0,406,483.5702844001353,Go,space,0.3668293999508023,Correct,False,False
407,5.0,407,484.53606790001504,Go,space,0.3000760998111218,Correct,False,False
408,5.0,408,485.502039700048,Go,space,0.2824625999201089,Correct,False,False
409,5.0,409,486.4674101001583,Go,space,0.2835419001057744,Correct,False,False
410,5.0,410,487.4328330000863,Go,space,0.421238400042057,Correct,False,False
411,5.0,411,488.3994797000196,Go,space,0.4654478000011295,Correct,False,False
412,5.0,412,489.3649819002021,No_go,,0.0,Correct,False,False
413,5.0,413,490.33099130005576,Go,space,0.3497690998483449,Correct,False,False
414,5.0,414,491.2967984001152,Go,space,0.4483743000309914,Correct,False,False
415,5.0,415,492.26230390020646,Go,space,0.4996032998897135,Correct,False,False
416,5.0,416,493.22776630008593,Go,space,0.5497884000651538,Correct,False,False
417,5.0,417,494.1936331000179,Go,space,0.565801199991256,Correct,False,False
418,5.0,418,495.15921240020543,Go,space,0.8825168001931161,Correct,False,False
419,5.0,419,496.1247994001024,Go,,0.0,Incorrect,True,False
420,5.0,420,497.09550070017576,Go,space,0.3793170999269932,Correct,False,False
421,5.0,421,498.05698880017735,Go,space,0.417517599882558,Correct,False,False
422,5.0,422,499.0223749000579,Go,space,0.6010092000942677,Correct,False,False
423,5.0,423,499.9886760001537,Go,space,0.5520494999364018,Correct,False,False
424,5.0,424,500.9546024000738,Go,space,0.4828786000143736,Correct,False,False
425,5.0,425,501.91996580013074,Go,space,0.4872550000436604,Correct,False,False
426,5.0,426,502.8859302999917,No_go,,0.0,Correct,False,False
427,5.0,427,503.8521948000416,Go,space,0.3662099000066519,Correct,False,False
428,5.0,428,504.81704390002415,Go,space,0.4004160000476986,Correct,False,False
429,5.0,429,505.7834111000411,No_go,,0.0,Correct,False,False
430,5.0,430,506.747824100079,No_go,,0.0,Correct,False,False
431,5.0,431,507.713966100011,No_go,,0.0,Correct,False,False
432,5.0,432,508.6802652000915,No_go,,0.0,Correct,False,False
433,5.0,433,509.64597430010326,Go,space,0.3673857001122087,Correct,False,False
434,5.0,434,510.6115364001598,Go,space,0.4838849999941885,Correct,False,False
435,5.0,435,511.5782396001741,Go,space,0.6155875998083502,Correct,False,False
436,5.0,436,512.5434088001493,Go,space,0.58539819996804,Correct,False,False
437,5.0,437,513.5093208001927,Go,space,0.5669264998286963,Correct,False,False
438,5.0,438,514.4742990001105,No_go,,0.0,Correct,False,False
439,5.0,439,515.4406719000544,Go,space,0.4490299001336097,Correct,False,False
440,5.0,440,516.4057613001205,Go,space,0.6838319001253694,Correct,False,False
441,5.0,441,517.3724431002047,Go,space,0.6495813999790698,Correct,False,False
442,5.0,442,518.3374209001195,Go,,0.0,Incorrect,True,False
443,5.0,443,519.3093477000948,Go,space,0.4440787998028099,Correct,False,False
444,5.0,444,520.2695941000711,Go,space,0.4994961000047624,Correct,False,False
445,5.0,445,521.2347998002078,No_go,,0.0,Correct,False,False
446,5.0,446,522.2045425001998,Go,space,0.3469408999662846,Correct,False,False
447,5.0,447,523.166333500063,Go,space,0.4667321001179516,Correct,False,False
448,5.0,448,524.1330509001855,Go,space,0.4986251001246273,Correct,False,False
449,5.0,449,525.0972911000717,No_go,,0.0,Correct,False,False
450,5.0,450,526.0633090001065,Go,space,0.3836531999986619,Correct,False,False
451,5.0,451,527.0296007001307,Go,space,0.5988940999377519,Correct,False,False
452,5.0,452,527.995604700176,Go,space,0.4993713998701423,Correct,False,False
453,5.0,453,528.961670299992,Go,space,0.4999530001077801,Correct,False,False
454,5.0,454,529.9275997001678,Go,space,0.5330514998640865,Correct,False,False
455,5.0,455,530.8931925999932,Go,space,0.5496175999287516,Correct,False,False
456,5.0,456,531.8584334000479,Go,space,0.5513987999875098,Correct,False,False
457,5.0,457,532.8242887000088,Go,space,0.6338283000513911,Correct,False,False
458,5.0,458,533.7941412001383,Go,space,0.6293406998738647,Correct,False,False
459,5.0,459,534.7566943001002,No_go,,0.0,Correct,False,False
460,5.0,460,535.7213833001442,No_go,,0.0,Correct,False,False
461,5.0,461,536.6870848999824,Go,space,0.4340045000426471,Correct,False,False
462,5.0,462,537.6533894001041,Go,space,0.4823314000386745,Correct,False,False
463,5.0,463,538.6191987001803,Go,space,0.6498992999549955,Correct,False,False
464,5.0,464,539.5852722001728,Go,space,0.5332752000540495,Correct,False,False
465,5.0,465,540.5545881001744,Go,space,0.5003215000033379,Correct,False,False
466,5.0,466,541.5161904999986,Go,space,0.5840538998600096,Correct,False,False
467,5.0,467,542.4818808999844,No_go,,0.0,Correct,False,False
468,5.0,468,543.4474697001278,Go,space,0.3334003000054508,Correct,False,False
469,5.0,469,544.414254100062,Go,space,0.5532808999996632,Correct,False,False
470,5.0,470,545.3793441001326,Go,space,0.570187000092119,Correct,False,False
471,5.0,471,546.3447881001048,Go,space,0.4670406000223011,Correct,False,False
472,5.0,472,547.3105189001653,Go,space,0.5338010999839753,Correct,False,False
473,5.0,473,548.2761723999865,No_go,,0.0,Correct,False,False
474,5.0,474,549.2421262001153,No_go,,0.0,Correct,False,False
475,5.0,475,550.2076363000087,Go,space,0.4174752999097109,Correct,False,False
476,5.0,476,551.174275000114,Go,space,0.4487147000618279,Correct,False,False
477,5.0,477,552.1397761001717,Go,space,0.7032770998775959,Correct,False,False
478,5.0,478,553.1053214999847,Go,space,0.6219929000362754,Correct,False,False
479,5.0,479,554.071545700077,Go,space,0.6356144000310451,Correct,False,False
480,5.0,480,555.036263700109,No_go,,0.0,Correct,False,False
481,5.0,481,556.0030228001997,Go,space,0.316841599997133,Correct,False,False
482,5.0,482,556.9688441001344,Go,space,0.5664266999810934,Correct,False,False
483,5.0,483,557.9344694002066,No_go,,0.0,Correct,False,False
484,5.0,484,558.900066500064,Go,space,0.3501702998764813,Correct,False,False
485,5.0,485,559.8655606000684,No_go,,0.0,Correct,False,False
486,5.0,486,560.8304844000377,Go,space,0.3365638998802751,Correct,False,False
487,5.0,487,561.7970414999872,No_go,,0.0,Correct,False,False
488,5.0,488,562.7629661001265,Go,space,0.4005929999984801,Correct,False,False
489,5.0,489,563.7284147001337,Go,space,0.5850533999036998,Correct,False,False
490,5.0,490,564.6949208001606,Go,space,0.4485945999622345,Correct,False,False
491,5.0,491,565.6632117000408,Go,space,0.4323559999465942,Correct,False,False
492,5.0,492,566.625293900026,Go,,0.0,Incorrect,True,False
493,5.0,493,567.5924939999823,Go,space,0.6662139999680221,Correct,False,False
494,5.0,494,568.5579258999787,Go,space,0.4498870000243187,Correct,False,False
495,6.0,495,576.5853584001306,Go,space,0.6480861001182348,Correct,False,False
496,6.0,496,577.5493171000853,Go,space,0.3993139998055994,Correct,False,False
497,6.0,497,578.5153326999862,Go,space,0.3169931001029908,Correct,False,False
498,6.0,498,579.4803104000166,No_go,space,0.2675966001115739,Incorrect,False,True
499,6.0,499,580.4459189001936,Go,space,0.2669136999174952,Correct,False,False
500,6.0,500,581.4123921000864,Go,space,0.2664669998921454,Correct,False,False
501,6.0,501,582.3780218001921,No_go,,0.0,Correct,False,False
502,6.0,502,583.3442367000971,Go,space,0.3696211001370102,Correct,False,False
503,6.0,503,584.3098486000672,Go,space,0.333780099870637,Correct,False,False
504,6.0,504,585.2753088001627,Go,space,0.3671397999860346,Correct,False,False
505,6.0,505,586.2409500000067,Go,space,0.3670395000372082,Correct,False,False
506,6.0,506,587.2064738001209,Go,space,0.3674673000350594,Correct,False,False
507,6.0,507,588.1726858001202,Go,space,0.3667454000096768,Correct,False,False
508,6.0,508,589.1385109000839,No_go,space,0.35089570004493,Incorrect,False,True
509,6.0,509,590.1036608000286,Go,space,0.3172758999280631,Correct,False,False
510,6.0,510,591.0699667001609,Go,space,0.5237936000339687,Correct,False,False
511,6.0,511,592.0343546001241,Go,space,0.5509331000503153,Correct,False,False
512,6.0,512,593.0021534999833,No_go,,0.0,Correct,False,False
513,6.0,513,593.967528300127,Go,space,0.7330016999039799,Correct,False,False
514,6.0,514,594.9328227001242,Go,space,0.5578395000193268,Correct,False,False
515,6.0,515,595.9324862000067,Go,space,0.4497542001772672,Correct,False,False
516,6.0,516,596.8978550001048,Go,space,0.3499855999834835,Correct,False,False
517,6.0,517,597.8631475002039,No_go,,0.0,Correct,False,False
518,6.0,518,598.8291621000972,Go,space,0.3839442001190036,Correct,False,False
519,6.0,519,599.7946187001653,No_go,,0.0,Correct,False,False
520,6.0,520,600.760749100009,Go,space,0.3662003001663834,Correct,False,False
521,6.0,521,601.7258222000673,No_go,,0.0,Correct,False,False
522,6.0,522,602.692407600116,Go,space,0.7336337000597268,Correct,False,False
523,6.0,523,603.6576841000933,Go,space,0.519342599902302,Correct,False,False
524,6.0,524,604.6266208000015,Go,space,0.314486299874261,Correct,False,False
525,6.0,525,605.5901572001167,Go,space,0.4331090000923723,Correct,False,False
526,6.0,526,606.5553787001409,Go,space,0.3177604000084102,Correct,False,False
527,6.0,527,607.5214129001833,Go,space,0.4000996998511255,Correct,False,False
528,6.0,528,608.4862909000367,Go,space,0.6332884000148624,Correct,False,False
529,6.0,529,609.452461700188,Go,space,0.5326839999761432,Correct,False,False
530,6.0,530,610.4181507001631,Go,space,0.4498101000208407,Correct,False,False
531,6.0,531,611.3842922002077,Go,space,0.5165484000463039,Correct,False,False
532,6.0,532,612.3507483000867,Go,space,0.4840812000911683,Correct,False,False
533,6.0,533,613.3158830001485,Go,space,0.4162902999669313,Correct,False,False
534,6.0,534,614.2825772999786,Go,space,0.2830231999978423,Correct,False,False
535,6.0,535,615.2473938001785,No_go,,0.0,Correct,False,False
536,6.0,536,616.2164203000721,Go,space,0.3298992998898029,Correct,False,False
537,6.0,537,617.1794064000715,No_go,,0.0,Correct,False,False
538,6.0,538,618.1448850000743,No_go,,0.0,Correct,False,False
539,6.0,539,619.1100987000391,Go,space,0.385881399968639,Correct,False,False
540,6.0,540,620.0761477001943,Go,space,0.43222719989717,Correct,False,False
541,6.0,541,621.0417653000914,Go,space,0.4560879999771714,Correct,False,False
542,6.0,542,622.0086629001889,Go,space,0.3991008999291807,Correct,False,False
543,6.0,543,622.9730928000063,Go,space,0.4004969000816345,Correct,False,False
544,6.0,544,623.9396234001033,Go,space,0.415832000086084,Correct,False,False
545,6.0,545,624.9045212999918,No_go,,0.0,Correct,False,False
546,6.0,546,625.8707697000355,Go,space,0.3028722000308335,Correct,False,False
547,6.0,547,626.836179099977,Go,space,0.3512057000771165,Correct,False,False
548,6.0,548,627.8021979001351,Go,space,0.6833512999583036,Correct,False,False
549,6.0,549,628.7678368000779,No_go,,0.0,Correct,False,False
550,6.0,550,629.7334129000083,Go,space,0.2701415000483393,Correct,False,False
551,6.0,551,630.6994702999946,Go,space,0.3160290000960231,Correct,False,False
552,6.0,552,631.66520830011,Go,space,0.3027961000334471,Correct,False,False
553,6.0,553,632.6332364000846,Go,space,0.4147950999904424,Correct,False,False
554,6.0,554,633.5972158000804,Go,space,0.2997024001087993,Correct,False,False
555,6.0,555,634.5636786001269,Go,space,0.2656978000886738,Correct,False,False
556,6.0,556,635.5273125001695,Go,space,0.3514179999474436,Correct,False,False
557,6.0,557,636.4943001000211,Go,space,0.3331784000620246,Correct,False,False
558,6.0,558,637.4601257999893,Go,space,0.3336517999414354,Correct,False,False
559,6.0,559,638.4253155000042,Go,space,0.32191489986144,Correct,False,False
560,6.0,560,639.3920335001312,No_go,space,0.3171602999791503,Incorrect,False,True
561,6.0,561,640.3571482000407,Go,space,0.2661292999982834,Correct,False,False
562,6.0,562,641.3232035001274,Go,space,0.4340425999835133,Correct,False,False
563,6.0,563,642.2893562000245,No_go,,0.0,Correct,False,False
564,6.0,564,643.2539553001989,Go,space,0.303822600049898,Correct,False,False
565,6.0,565,644.2209152001888,Go,space,0.6831704000942409,Correct,False,False
566,6.0,566,645.1862185001373,Go,space,0.4661834000144154,Correct,False,False
567,6.0,567,646.1509351001587,Go,space,0.4509697998873889,Correct,False,False
568,6.0,568,647.1181189001072,No_go,,0.0,Correct,False,False
569,6.0,569,648.0831136000343,Go,space,0.3837282001040876,Correct,False,False
570,6.0,570,649.0493977000006,Go,space,0.5828740000724792,Correct,False,False
571,6.0,571,650.0147534001153,Go,space,0.5520126998890191,Correct,False,False
572,6.0,572,650.9809501001146,Go,space,0.4998007998801768,Correct,False,False
573,6.0,573,651.9463094000239,Go,space,0.7828667999710888,Correct,False,False
574,6.0,574,652.9114975000266,Go,space,0.5340006998740137,Correct,False,False
575,6.0,575,653.8781775000971,Go,space,0.4663406000472605,Correct,False,False
576,6.0,576,654.8437352001201,Go,space,0.4198402999900281,Correct,False,False
577,6.0,577,655.8095038000029,No_go,,0.0,Correct,False,False
578,6.0,578,656.7754512000829,Go,space,0.2495246999897062,Correct,False,False
579,6.0,579,657.7411156001035,No_go,space,0.3502517999149859,Incorrect,False,True
580,6.0,580,658.7071432000957,Go,space,0.3669404000975191,Correct,False,False
581,6.0,581,659.6725796000101,Go,space,0.3016413999721408,Correct,False,False
582,6.0,582,660.640130800195,Go,space,0.2986393000464886,Correct,False,False
583,6.0,583,661.6043699001893,Go,space,0.4337677001021802,Correct,False,False
584,6.0,584,662.5702254001517,No_go,,0.0,Correct,False,False
