,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
369,4.0,369,456.2932499000017,No_go,space,0.4010653000004822,Incorrect,False,True
370,4.0,370,457.26002820000576,Go,space,0.3848330000037094,Correct,False,False
371,4.0,371,458.2254863999988,No_go,space,0.2338444000051822,Incorrect,False,True
372,4.0,372,459.19135569999344,Go,space,0.3005555999989155,Correct,False,False
373,4.0,373,460.1574596999999,Go,space,0.3165951999981189,Correct,False,False
374,4.0,374,461.1228578000009,Go,space,0.3674109999992652,Correct,False,False
375,4.0,375,462.08884599999874,Go,space,0.2834823000011965,Correct,False,False
376,4.0,376,463.0550055000058,Go,space,0.3010464000108186,Correct,False,False
377,4.0,377,464.01986020000186,Go,space,0.3002255999890622,Correct,False,False
378,4.0,378,464.9852632999973,Go,space,0.3843386999942595,Correct,False,False
379,4.0,379,465.95127829999547,Go,space,0.2822703000128967,Correct,False,False
380,4.0,380,466.916140500005,No_go,space,0.3016897000052267,Incorrect,False,True
381,4.0,381,467.8827744000009,No_go,space,0.2835026999964611,Incorrect,False,True
382,4.0,382,468.84899430000223,Go,space,0.383209200008423,Correct,False,False
383,4.0,383,469.81499769999937,Go,space,0.3505481999891344,Correct,False,False
384,4.0,384,470.7794106999936,Go,space,0.4016778999939561,Correct,False,False
385,4.0,385,471.7468153999944,Go,space,0.3508908999938285,Correct,False,False
386,4.0,386,472.7115421000053,Go,space,0.3336722000094596,Correct,False,False
387,4.0,387,473.6781774999981,Go,space,0.2996529999945778,Correct,False,False
388,4.0,388,474.6423463999963,Go,space,0.3178761999879498,Correct,False,False
389,4.0,389,475.6087636000011,Go,space,0.3175569000013638,Correct,False,False
390,4.0,390,476.5755326000072,Go,space,0.316363599995384,Correct,False,False
391,4.0,391,477.5402633000049,Go,space,0.3159091000125045,Correct,False,False
392,4.0,392,478.5065945999959,Go,space,0.350428899997496,Correct,False,False
393,4.0,393,479.472248799997,Go,space,0.2350754999933997,Correct,False,False
394,4.0,394,480.4384981000039,Go,space,0.334972700002254,Correct,False,False
395,4.0,395,481.40360829999554,Go,space,0.284239599990542,Correct,False,False
396,4.0,396,482.3689390000072,Go,space,0.3345545000047423,Correct,False,False
397,4.0,397,483.3351984000037,Go,space,0.3007933000044431,Correct,False,False
398,4.0,398,484.30121510000026,Go,space,0.3176573999953689,Correct,False,False
399,4.0,399,485.2667394000018,Go,space,0.3828459000069415,Correct,False,False
400,4.0,400,486.23284900000726,Go,space,0.334758500001044,Correct,False,False
401,4.0,401,487.1995040000038,No_go,,0.0,Correct,False,False
402,4.0,402,488.16413259999536,No_go,space,0.3846650999912526,Incorrect,False,True
403,4.0,403,489.12841489999846,Go,space,0.4184538000117754,Correct,False,False
404,4.0,404,490.0956972999993,Go,space,0.2832927999988897,Correct,False,False
405,5.0,405,504.0859093000036,Go,space,0.4802877999900374,Correct,False,False
406,5.0,406,505.048870300001,Go,space,0.2647410000063246,Correct,False,False
407,5.0,407,506.0143692999991,Go,space,0.2842689999961294,Correct,False,False
408,5.0,408,506.9801945999934,No_go,space,0.2675492999987909,Incorrect,False,True
409,5.0,409,507.9464068999951,No_go,space,0.350660299998708,Incorrect,False,True
410,5.0,410,508.9115079000039,No_go,space,0.3672687999933259,Incorrect,False,True
411,5.0,411,509.8781802000012,No_go,,0.0,Correct,False,False
412,5.0,412,510.8420063999947,No_go,space,0.349737999989884,Incorrect,False,True
413,5.0,413,511.8078736000025,Go,space,0.4178824999980861,Correct,False,False
414,5.0,414,512.7752357999998,No_go,,0.0,Correct,False,False
415,5.0,415,513.7403172000049,No_go,space,0.3681019999930868,Incorrect,False,True
416,5.0,416,514.7068841,Go,space,0.4327726000046823,Correct,False,False
417,5.0,417,515.6722029999946,Go,space,0.3999403000052552,Correct,False,False
418,5.0,418,516.6377159999975,Go,space,0.3507736000028671,Correct,False,False
419,5.0,419,517.6034597999969,Go,space,0.4166881999990437,Correct,False,False
420,5.0,420,518.5693848999945,Go,space,0.3853950000047916,Correct,False,False
421,5.0,421,519.5345544000011,Go,space,0.3505403000017395,Correct,False,False
422,5.0,422,520.5005533000076,Go,space,0.2842149999924004,Correct,False,False
423,5.0,423,521.4671221000026,Go,space,0.281554800007143,Correct,False,False
424,5.0,424,522.4307974999974,Go,space,0.2854857999918749,Correct,False,False
425,5.0,425,523.3980727000016,Go,space,0.3005380999966291,Correct,False,False
426,5.0,426,524.3637944999937,Go,space,0.333565400011139,Correct,False,False
427,5.0,427,525.330261199997,No_go,space,0.2676689999934751,Incorrect,False,True
428,5.0,428,526.2952482999972,Go,space,0.4507020000019111,Correct,False,False
429,5.0,429,527.2613452000078,Go,space,0.3343617000064114,Correct,False,False
430,5.0,430,528.2267924000043,Go,space,0.3167928000038955,Correct,False,False
431,5.0,431,529.1928762000025,Go,space,0.3175580999959493,Correct,False,False
432,5.0,432,530.1588923999952,Go,space,0.3503944999974919,Correct,False,False
433,5.0,433,531.1239136000077,Go,space,0.3342559000011533,Correct,False,False
434,5.0,434,532.0900786999991,Go,space,0.3001431000011507,Correct,False,False
435,5.0,435,533.0554730000003,Go,space,0.3320227000076556,Correct,False,False
436,5.0,436,534.0214730000007,Go,space,0.3839691000030143,Correct,False,False
437,5.0,437,534.9875822000031,Go,space,0.3003560999932233,Correct,False,False
438,5.0,438,535.9527880999958,Go,space,0.3673207999963779,Correct,False,False
439,5.0,439,536.9191326,Go,space,0.3830032999976538,Correct,False,False
440,5.0,440,537.884599099998,Go,space,0.4670374999986961,Correct,False,False
441,5.0,441,538.8506198999967,Go,space,0.2508442999969702,Correct,False,False
442,5.0,442,539.8166953000036,Go,space,0.253133300007903,Correct,False,False
443,5.0,443,540.7818947000051,Go,space,0.284364800012554,Correct,False,False
444,5.0,444,541.7484790000017,Go,space,0.2671214000001782,Correct,False,False
445,5.0,445,542.7138375000068,Go,space,0.2172545999928843,Correct,False,False
446,5.0,446,543.679143500005,Go,space,0.2670976000081282,Correct,False,False
447,5.0,447,544.6441726000048,Go,space,0.3177472000097623,Correct,False,False
448,5.0,448,545.6104262000008,Go,space,0.3163273000100162,Correct,False,False
449,5.0,449,546.5769876999984,No_go,space,0.3334142999956384,Incorrect,False,True
450,5.0,450,547.5420727000019,Go,space,0.3185596000112127,Correct,False,False
451,5.0,451,548.5083546999958,Go,space,0.3172597999946447,Correct,False,False
452,5.0,452,549.4739127000066,Go,space,0.2173316999978851,Correct,False,False
453,5.0,453,550.4397173000034,No_go,space,0.2836646999930963,Incorrect,False,True
454,5.0,454,551.406261199998,No_go,space,0.3328996999916853,Incorrect,False,True
455,5.0,455,552.3712387999985,No_go,space,0.3846320000011474,Incorrect,False,True
456,5.0,456,553.3368644000002,Go,space,0.4170966999954544,Correct,False,False
457,5.0,457,554.3023469000036,Go,space,0.2675317999965045,Correct,False,False
458,5.0,458,555.2707616999978,No_go,space,0.2804321000003256,Incorrect,False,True
459,5.0,459,556.2343479999981,Go,space,0.4173777999967569,Correct,False,False
460,5.0,460,557.2001155000034,Go,space,0.3506362000043737,Correct,False,False
461,5.0,461,558.1658186999994,Go,space,0.4020233000046573,Correct,False,False
462,5.0,462,559.1306222999992,No_go,space,0.2857533000060357,Incorrect,False,True
463,5.0,463,560.0971480000007,Go,space,0.3178948999993736,Correct,False,False
464,5.0,464,561.062797000006,Go,space,0.3173756000032881,Correct,False,False
465,5.0,465,562.0289233999938,Go,space,0.383616000006441,Correct,False,False
466,5.0,466,562.9948749000032,Go,space,0.3331070999993244,Correct,False,False
467,5.0,467,563.960158300004,Go,space,0.2332862000039313,Correct,False,False
468,5.0,468,564.9255922000011,Go,space,0.2838496000040322,Correct,False,False
469,5.0,469,565.8922821000015,Go,space,0.3158064000017475,Correct,False,False
470,5.0,470,566.8563993999996,Go,space,0.3010042000096291,Correct,False,False
471,5.0,471,567.823981900001,Go,space,0.3009296000091126,Correct,False,False
472,5.0,472,568.7896665000007,Go,space,0.2678988999978173,Correct,False,False
473,5.0,473,569.7541844999942,No_go,space,0.3336565000063274,Incorrect,False,True
474,5.0,474,570.7206465000054,Go,space,0.2833396999922115,Correct,False,False
475,5.0,475,571.6868679000036,No_go,space,0.2660015000001294,Incorrect,False,True
476,5.0,476,572.6521383999934,Go,space,0.3832112999953097,Correct,False,False
477,5.0,477,573.6182178000017,No_go,,0.0,Correct,False,False
478,5.0,478,574.5833774000057,No_go,space,0.3673220000055153,Incorrect,False,True
479,5.0,479,575.5485826999939,Go,space,0.401561100006802,Correct,False,False
480,5.0,480,576.5152109000046,Go,space,0.3496981000062078,Correct,False,False
481,5.0,481,577.480693000005,Go,space,0.3484281999990344,Correct,False,False
482,5.0,482,578.4467495999997,Go,space,0.3001730999967549,Correct,False,False
483,5.0,483,579.4126862999983,Go,space,0.2995047000003978,Correct,False,False
484,5.0,484,580.3782270999945,Go,space,0.3170315000024857,Correct,False,False
485,5.0,485,581.3447196000052,Go,space,0.3649105999938911,Correct,False,False
486,5.0,486,582.3095078000042,Go,space,0.4003253000119002,Correct,False,False
487,5.0,487,583.274182299996,Go,space,0.2862504999939119,Correct,False,False
488,5.0,488,584.2411797999957,Go,space,0.2993547000078251,Correct,False,False
489,5.0,489,585.2072222999996,Go,space,0.3998804000002565,Correct,False,False
490,5.0,490,586.1715373000043,Go,space,0.2669166999985464,Correct,False,False
491,5.0,491,587.1385059000022,Go,space,0.3002043000014964,Correct,False,False
492,5.0,492,588.1032872000069,Go,space,0.299919700002647,Correct,False,False
493,5.0,493,589.0684467999963,Go,space,0.3347951999894576,Correct,False,False
494,5.0,494,590.0359358999995,Go,space,0.284145500001614,Correct,False,False
495,6.0,495,601.1110023000074,Go,space,0.4808389000099851,Correct,False,False
496,6.0,496,602.0733786000055,Go,space,0.2680496999964816,Correct,False,False
497,6.0,497,603.0397304000071,No_go,space,0.2509773999918252,Incorrect,False,True
498,6.0,498,604.0060655999987,Go,space,0.3339783999981591,Correct,False,False
499,6.0,499,604.9714848000003,Go,space,0.2851261000032536,Correct,False,False
500,6.0,500,605.937308099994,No_go,,0.0,Correct,False,False
501,6.0,501,606.903215600003,Go,space,0.3179151999938767,Correct,False,False
502,6.0,502,607.8683477000013,Go,space,0.3497540000098524,Correct,False,False
503,6.0,503,608.8348723999952,Go,space,0.2667386999964947,Correct,False,False
504,6.0,504,609.8003490999981,Go,space,0.3006569999997737,Correct,False,False
505,6.0,505,610.7658272999979,Go,space,0.2835434000007808,Correct,False,False
506,6.0,506,611.7317119999934,Go,space,0.3008440999983577,Correct,False,False
507,6.0,507,612.6978055999934,Go,space,0.3336254000023473,Correct,False,False
508,6.0,508,613.663197899994,Go,space,0.2674033000075724,Correct,False,False
509,6.0,509,614.6294595000072,Go,space,0.3004825999960303,Correct,False,False
510,6.0,510,615.5949548000062,Go,space,0.3685677000030409,Correct,False,False
511,6.0,511,616.5606695000024,Go,space,0.4164694000064628,Correct,False,False
512,6.0,512,617.5267867000075,Go,space,0.2501875999878393,Correct,False,False
513,6.0,513,618.4917268999998,No_go,space,0.2333173999941209,Incorrect,False,True
514,6.0,514,619.4574944000051,Go,space,0.3174195999890798,Correct,False,False
515,6.0,515,620.4237237000052,Go,space,0.3006123999948613,Correct,False,False
516,6.0,516,621.3890771000006,Go,space,0.3181061000068439,Correct,False,False
517,6.0,517,622.3546379000036,Go,space,0.2503501000028336,Correct,False,False
518,6.0,518,623.3211474999989,Go,space,0.2833702000061748,Correct,False,False
519,6.0,519,624.2876054999942,Go,space,0.2827938999980688,Correct,False,False
520,6.0,520,625.252408100001,Go,space,0.3005320999945979,Correct,False,False
521,6.0,521,626.218641200001,Go,space,0.3338282000040635,Correct,False,False
522,6.0,522,627.1838100000023,Go,space,0.2673351999983424,Correct,False,False
523,6.0,523,628.1496695999958,Go,space,0.2499475999939022,Correct,False,False
524,6.0,524,629.1156531000015,Go,space,0.2845800000068266,Correct,False,False
525,6.0,525,630.0815495999996,Go,space,0.2999559000018053,Correct,False,False
526,6.0,526,631.0474434000062,No_go,space,0.3503332999971462,Incorrect,False,True
527,6.0,527,632.0130174000078,Go,space,0.3342957999993814,Correct,False,False
528,6.0,528,632.9791504000023,Go,space,0.2658490000030724,Correct,False,False
529,6.0,529,633.9442917999986,Go,space,0.2844576999923447,Correct,False,False
530,6.0,530,634.9106632000039,Go,space,0.2503432999947108,Correct,False,False
531,6.0,531,635.8763346000051,Go,space,0.2661129000043729,Correct,False,False
532,6.0,532,636.8418478999956,No_go,space,0.2336078000080306,Incorrect,False,True
533,6.0,533,637.8071500000078,No_go,space,0.3343442999903345,Incorrect,False,True
534,6.0,534,638.7734704000031,Go,space,0.4334971999924164,Correct,False,False
535,6.0,535,639.739684900007,Go,space,0.2167049999989103,Correct,False,False
536,6.0,536,640.7050223999977,No_go,space,0.2497584999946411,Incorrect,False,True
537,6.0,537,641.6716871999961,Go,space,0.285645600000862,Correct,False,False
538,6.0,538,642.6377883999958,Go,space,0.4155945999955293,Correct,False,False
539,6.0,539,643.6025861999951,No_go,space,0.2834907999931602,Incorrect,False,True
540,6.0,540,644.5676934000076,No_go,space,0.2675235000060638,Incorrect,False,True
541,6.0,541,645.5344113000028,Go,space,0.4003553999937139,Correct,False,False
542,6.0,542,646.5001458000042,Go,space,0.2331986000062897,Correct,False,False
543,6.0,543,647.4659166000056,Go,space,0.2499663999915355,Correct,False,False
544,6.0,544,648.4316146000056,Go,space,0.2500654999894323,Correct,False,False
545,6.0,545,649.3968320999993,Go,space,0.2842512000061106,Correct,False,False
546,6.0,546,650.3622843000048,No_go,space,0.2683311000000685,Incorrect,False,True
547,6.0,547,651.3289351999993,No_go,space,0.2344853999966289,Incorrect,False,True
548,6.0,548,652.2957413999975,Go,space,0.3486007000028621,Correct,False,False
549,6.0,549,653.2604736000067,No_go,space,0.2667809999984456,Incorrect,False,True
550,6.0,550,654.2265791999962,Go,space,0.2996907000051578,Correct,False,False
551,6.0,551,655.1914101000002,Go,space,0.299808399999165,Correct,False,False
552,6.0,552,656.1583700000047,Go,space,0.2682829999976093,Correct,False,False
553,6.0,553,657.1237071000069,Go,space,0.2496856000070693,Correct,False,False
554,6.0,554,658.0890205000032,Go,space,0.2684501000039745,Correct,False,False
555,6.0,555,659.054956299995,Go,space,0.2668532000097912,Correct,False,False
556,6.0,556,660.0204565000022,Go,space,0.3832698999904096,Correct,False,False
557,6.0,557,660.9867323999933,Go,space,0.2360004999936791,Correct,False,False
558,6.0,558,661.952615000002,Go,space,0.2502605999907246,Correct,False,False
559,6.0,559,662.9174730999948,Go,space,0.3006615000049351,Correct,False,False
560,6.0,560,663.8847042999987,Go,space,0.2333617999975104,Correct,False,False
561,6.0,561,664.8496365000028,Go,space,0.1004562000016449,Correct,False,False
562,6.0,562,665.8157862999942,No_go,space,0.2828310000040801,Incorrect,False,True
563,6.0,563,666.7799999999988,No_go,space,0.3348347999999532,Incorrect,False,True
564,6.0,564,667.7474827999977,Go,space,0.4827750999975251,Correct,False,False
565,6.0,565,668.7123754000058,Go,space,0.2178190999984508,Correct,False,False
566,6.0,566,669.6780066000065,No_go,space,0.2355654999992111,Incorrect,False,True
567,6.0,567,670.6445283000066,Go,space,0.4164389999932609,Correct,False,False
568,6.0,568,671.6099752000009,Go,space,0.2528139000060037,Correct,False,False
569,6.0,569,672.5755709000077,Go,space,0.217396899999585,Correct,False,False
570,6.0,570,673.5415381000057,Go,space,0.2665632999996887,Correct,False,False
571,6.0,571,674.5074418000004,Go,space,0.2669983999949181,Correct,False,False
572,6.0,572,675.4729534000071,Go,space,0.2675905999931274,Correct,False,False
573,6.0,573,676.438840200004,Go,space,0.3336347000004025,Correct,False,False
574,6.0,574,677.4046104000008,Go,space,0.232618399997591,Correct,False,False
575,6.0,575,678.3695060000027,Go,space,0.3016725000052247,Correct,False,False
576,6.0,576,679.3363650999963,No_go,space,0.2673769000102766,Incorrect,False,True
577,6.0,577,680.3024377999973,Go,space,0.3495933999947738,Correct,False,False
578,6.0,578,681.2677742999949,No_go,space,0.300844400000642,Incorrect,False,True
579,6.0,579,682.2334859999974,Go,space,0.2839786999975331,Correct,False,False
580,6.0,580,683.1978380000073,Go,space,0.3047722999908728,Correct,False,False
581,6.0,581,684.1642320999963,No_go,space,0.3160235999966971,Incorrect,False,True
582,6.0,582,685.1297295999975,Go,space,0.3003356999979587,Correct,False,False
583,6.0,583,686.0967533999938,Go,space,0.3989746000006562,Correct,False,False
584,6.0,584,687.0615987000056,Go,space,0.2676390999986324,Correct,False,False
