,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
376,4.0,376,506.8784059000027,Go,space,0.8170780999935232,Correct,False,False
377,4.0,377,507.87779020000016,Go,,0.0,Incorrect,True,False
378,4.0,378,508.8765353000053,Go,space,0.4003771999996388,Correct,False,False
379,4.0,379,509.8753746000002,Go,space,0.4006900999956997,Correct,False,False
380,4.0,380,510.8742057999916,Go,space,0.3503455000027315,Correct,False,False
381,4.0,381,511.8735056000005,Go,space,0.3177970000106143,Correct,False,False
382,4.0,382,512.8727700000018,No_go,,0.0,Correct,False,False
383,4.0,383,513.8719273000024,Go,space,0.517315500008408,Correct,False,False
384,4.0,384,514.8708575999917,Go,space,0.650162799996906,Correct,False,False
385,4.0,385,515.8705095000041,Go,space,0.6997332000028109,Correct,False,False
386,4.0,386,516.8689550999989,Go,space,0.7172627999971155,Correct,False,False
387,4.0,387,517.8683738999971,No_go,,0.0,Correct,False,False
388,4.0,388,518.8669751999987,Go,space,0.5835181000002194,Correct,False,False
389,4.0,389,519.8656537999923,No_go,space,0.9674913000053492,Incorrect,False,True
390,4.0,390,520.8652537000016,Go,,0.0,Incorrect,True,False
391,4.0,391,521.8643919000024,Go,space,0.3339101000019582,Correct,False,False
392,4.0,392,522.8636854999932,Go,space,0.6335170999955153,Correct,False,False
393,4.0,393,523.8623511000042,Go,space,0.6337512000027345,Correct,False,False
394,4.0,394,524.8617490000033,Go,space,0.6502105000108713,Correct,False,False
395,4.0,395,525.8602606000059,Go,space,0.5503652000043076,Correct,False,False
396,4.0,396,526.8597498000017,Go,space,0.600358600000618,Correct,False,False
397,4.0,397,527.8585789999925,Go,space,0.6505949999991572,Correct,False,False
398,4.0,398,528.8572920000006,Go,space,0.8004768999962835,Correct,False,False
399,4.0,399,529.8572315000056,Go,space,0.5663226000033319,Correct,False,False
400,4.0,400,530.8558211000054,Go,space,0.5031498000025749,Correct,False,False
401,4.0,401,531.8553500999988,Go,space,0.532742600000347,Correct,False,False
402,4.0,402,532.8540315999999,Go,space,0.583454100007657,Correct,False,False
403,4.0,403,533.852991599997,Go,space,0.517257100000279,Correct,False,False
404,4.0,404,534.852155799992,No_go,,0.0,Correct,False,False
405,5.0,405,576.4805142999976,No_go,,0.0,Correct,False,False
406,5.0,406,577.4780902000057,Go,space,0.4013153999985661,Correct,False,False
407,5.0,407,578.4776316999923,No_go,,0.0,Correct,False,False
408,5.0,408,579.4757105000026,Go,space,0.384519300001557,Correct,False,False
409,5.0,409,580.4756037000043,Go,space,0.5503250000037951,Correct,False,False
410,5.0,410,581.4743176000047,Go,space,0.6515225000039209,Correct,False,False
411,5.0,411,582.4745435999939,Go,space,0.7002421999932267,Correct,False,False
412,5.0,412,583.473558800004,Go,space,0.7164476000034483,Correct,False,False
413,5.0,413,584.4724452999944,Go,space,0.6506168999912916,Correct,False,False
414,5.0,414,585.4706749000034,Go,space,0.6845192999899155,Correct,False,False
415,5.0,415,586.4703920000029,Go,space,0.7000200000038603,Correct,False,False
416,5.0,416,587.470321899993,Go,space,0.7654805000056513,Correct,False,False
417,5.0,417,588.4679972000013,Go,space,0.8018259999953443,Correct,False,False
418,5.0,418,589.4665812000021,Go,space,0.7680799999943702,Correct,False,False
419,5.0,419,590.4670422999916,Go,space,0.7848971000057645,Correct,False,False
420,5.0,420,591.4665301999921,Go,space,0.7663582999957725,Correct,False,False
421,5.0,421,592.464633800002,Go,space,0.8667540000024019,Correct,False,False
422,5.0,422,593.4642903000058,Go,space,0.7329592000023695,Correct,False,False
423,5.0,423,594.4615505999973,Go,space,0.7840788000030443,Correct,False,False
424,5.0,424,595.4617606999964,Go,space,0.683662399998866,Correct,False,False
425,5.0,425,596.4613327999978,Go,space,0.7161771999963094,Correct,False,False
426,5.0,426,597.4599884000054,Go,space,0.649995100000524,Correct,False,False
427,5.0,427,598.4592044000019,Go,space,0.7172378999966895,Correct,False,False
428,5.0,428,599.458272399992,No_go,,0.0,Correct,False,False
429,5.0,429,600.4574352000054,Go,space,0.6164218000049004,Correct,False,False
430,5.0,430,601.4567596999987,Go,space,0.6826300000102492,Correct,False,False
431,5.0,431,602.4556086999946,Go,space,0.765811199991731,Correct,False,False
432,5.0,432,603.4550796999974,No_go,,0.0,Correct,False,False
433,5.0,433,604.453617399995,Go,space,0.7664683000039076,Correct,False,False
434,5.0,434,605.4527256000001,No_go,,0.0,Correct,False,False
435,5.0,435,606.4519291000033,Go,space,0.4662227999942843,Correct,False,False
436,5.0,436,607.4512716000027,Go,space,0.6510898999986239,Correct,False,False
437,5.0,437,608.4500537999993,Go,space,0.8831803000066429,Correct,False,False
438,5.0,438,609.4493288999947,Go,,0.0,Incorrect,True,False
439,5.0,439,610.4485202999931,Go,space,0.4001020000141579,Correct,False,False
440,5.0,440,611.4475950000051,Go,space,0.7000467000034405,Correct,False,False
441,5.0,441,612.4464243999973,No_go,,0.0,Correct,False,False
442,5.0,442,613.4448568999942,Go,space,0.7181631999992533,Correct,False,False
443,5.0,443,614.4441716000001,No_go,,0.0,Correct,False,False
444,5.0,444,615.4434185999999,Go,space,0.5503670000034617,Correct,False,False
445,5.0,445,616.4423146000045,Go,space,0.8510759000055259,Correct,False,False
446,5.0,446,617.441903400002,Go,space,0.732958000007784,Correct,False,False
447,5.0,447,618.4408990999946,Go,space,0.9495430000097258,Correct,False,False
448,5.0,448,619.440417699996,Go,,0.0,Incorrect,True,False
449,5.0,449,620.4389120999986,Go,space,0.0177788000000873,Correct,False,False
450,5.0,450,621.4379850999976,Go,space,0.1172477000072831,Correct,False,False
451,5.0,451,622.4370345999923,Go,space,0.1670373000088147,Correct,False,False
452,5.0,452,623.4367219999986,No_go,space,0.2832466000108979,Incorrect,False,True
453,5.0,453,624.4351686000009,Go,space,0.3498862999986158,Correct,False,False
454,5.0,454,625.4342577999923,Go,space,0.5005152000085218,Correct,False,False
455,5.0,455,626.4328705999942,Go,space,0.5663832999998704,Correct,False,False
456,5.0,456,627.4320736999944,Go,space,0.5680207999976119,Correct,False,False
457,5.0,457,628.4316625999927,Go,space,0.5499263999954564,Correct,False,False
458,5.0,458,629.4306422999944,Go,space,0.5168115999986185,Correct,False,False
459,5.0,459,630.4295578000019,No_go,,0.0,Correct,False,False
460,5.0,460,631.4284571000026,Go,space,0.5169074000004912,Correct,False,False
461,5.0,461,632.4274832999945,Go,space,0.6000445999961812,Correct,False,False
462,5.0,462,633.4272161999979,No_go,,0.0,Correct,False,False
463,5.0,463,634.4256106999965,No_go,,0.0,Correct,False,False
464,5.0,464,635.4249183999927,Go,space,0.6169816999899922,Correct,False,False
465,5.0,465,636.4239263999916,Go,space,0.6335219999891706,Correct,False,False
466,5.0,466,637.422794500002,Go,space,0.6166650999948615,Correct,False,False
467,5.0,467,638.4221827000001,Go,space,0.6496577000070829,Correct,False,False
468,5.0,468,639.4212419999967,Go,space,0.6174371999950381,Correct,False,False
469,5.0,469,640.4206502000015,Go,space,0.7331112000101712,Correct,False,False
470,5.0,470,641.4192703000008,No_go,,0.0,Correct,False,False
471,5.0,471,642.4189933000016,No_go,,0.0,Correct,False,False
472,5.0,472,643.417549100006,Go,space,0.4178114000096684,Correct,False,False
473,5.0,473,644.416650500003,No_go,,0.0,Correct,False,False
474,5.0,474,645.4144382999948,No_go,,0.0,Correct,False,False
475,5.0,475,646.4148270000005,Go,space,0.4165250999940326,Correct,False,False
476,5.0,476,647.414005300001,Go,space,0.416721100002178,Correct,False,False
477,5.0,477,648.4124978000036,No_go,,0.0,Correct,False,False
478,5.0,478,649.4121263999987,Go,space,0.4332324999995762,Correct,False,False
479,5.0,479,650.4109519000049,Go,space,0.3500105999992229,Correct,False,False
480,5.0,480,651.4097373999975,Go,space,0.5667351999873063,Correct,False,False
481,5.0,481,652.4087213000021,Go,space,0.5345165000035195,Correct,False,False
482,5.0,482,653.4079115999921,Go,space,0.5336012000043411,Correct,False,False
483,5.0,483,654.4077305999963,Go,space,0.582890599995153,Correct,False,False
484,5.0,484,655.4064962999983,Go,space,0.5845696999895154,Correct,False,False
485,5.0,485,656.4053975999996,Go,space,0.5660576000082074,Correct,False,False
486,5.0,486,657.4042728000059,Go,space,0.5702620999945793,Correct,False,False
487,5.0,487,658.4034857999941,Go,space,0.5345722999918507,Correct,False,False
488,5.0,488,659.402285499993,Go,space,0.6004260000045178,Correct,False,False
489,5.0,489,660.4015613999945,Go,space,0.5352355000068201,Correct,False,False
490,5.0,490,661.4007786000002,Go,space,0.583497300001909,Correct,False,False
491,5.0,491,662.3992581999919,Go,space,0.5840688000025693,Correct,False,False
492,5.0,492,663.3987287000054,No_go,,0.0,Correct,False,False
493,5.0,493,664.3980022000032,Go,space,0.5497252000059234,Correct,False,False
494,5.0,494,665.3967827000015,No_go,,0.0,Correct,False,False
495,6.0,495,677.4510837999987,No_go,,0.0,Correct,False,False
496,6.0,496,678.450728900003,Go,space,0.5167684000043664,Correct,False,False
497,6.0,497,679.449740600001,Go,space,0.5336779000062961,Correct,False,False
498,6.0,498,680.4482793999923,Go,space,0.5672315999981947,Correct,False,False
499,6.0,499,681.4477546999988,Go,space,0.5671203999954741,Correct,False,False
500,6.0,500,682.4477925999963,Go,space,0.6829615000024205,Correct,False,False
501,6.0,501,683.4469645999925,Go,space,0.7490759999927832,Correct,False,False
502,6.0,502,684.4451303999958,Go,space,0.6670122000068659,Correct,False,False
503,6.0,503,685.444825700004,Go,space,0.5345841000089422,Correct,False,False
504,6.0,504,686.4443912999996,Go,space,0.5331205999973463,Correct,False,False
505,6.0,505,687.4432727999956,No_go,,0.0,Correct,False,False
506,6.0,506,688.4420111999934,No_go,,0.0,Correct,False,False
507,6.0,507,689.4414568999928,Go,space,0.448574699999881,Correct,False,False
508,6.0,508,690.4397634000052,Go,space,0.6007061999989673,Correct,False,False
509,6.0,509,691.4391791999951,Go,space,0.5681994000042323,Correct,False,False
510,6.0,510,692.438504100006,Go,space,0.534545699993032,Correct,False,False
511,6.0,511,693.4375081000035,No_go,,0.0,Correct,False,False
512,6.0,512,694.4366346000024,Go,space,0.5839144999918062,Correct,False,False
513,6.0,513,695.4355116999941,Go,space,0.5005195000121603,Correct,False,False
514,6.0,514,696.4345361000014,No_go,,0.0,Correct,False,False
515,6.0,515,697.4332581000053,No_go,space,0.4003468000009889,Incorrect,False,True
516,6.0,516,698.4325480999978,Go,space,0.3834066999988863,Correct,False,False
517,6.0,517,699.4316214999999,Go,space,0.4670052000001305,Correct,False,False
518,6.0,518,700.430863600006,No_go,,0.0,Correct,False,False
519,6.0,519,701.4295169999968,Go,space,0.4340437999926507,Correct,False,False
520,6.0,520,702.4288932999916,Go,space,0.5493885000032606,Correct,False,False
521,6.0,521,703.4282954999944,Go,space,0.5332323000038741,Correct,False,False
522,6.0,522,704.4275267000048,Go,space,0.4664910999999847,Correct,False,False
523,6.0,523,705.4260480999947,Go,space,0.350718700006837,Correct,False,False
524,6.0,524,706.4256891999976,Go,space,0.3334823999903165,Correct,False,False
525,6.0,525,707.4243450999929,Go,space,0.3500882999942405,Correct,False,False
526,6.0,526,708.4230453000055,Go,space,0.3496755000087432,Correct,False,False
527,6.0,527,709.4248807999975,Go,space,0.3312139999907231,Correct,False,False
528,6.0,528,710.4214472000021,Go,space,0.5005457000079332,Correct,False,False
529,6.0,529,711.4204214999918,Go,space,0.483721600001445,Correct,False,False
530,6.0,530,712.4195366000058,Go,space,0.5007136999920476,Correct,False,False
531,6.0,531,713.4185320999968,Go,space,0.5344269000052009,Correct,False,False
532,6.0,532,714.4176139000047,Go,space,0.5335398000024725,Correct,False,False
533,6.0,533,715.416412999999,Go,space,0.550644499991904,Correct,False,False
534,6.0,534,716.4159507000004,No_go,,0.0,Correct,False,False
535,6.0,535,717.4143763000029,No_go,,0.0,Correct,False,False
536,6.0,536,718.4141191999952,Go,space,0.4340914999920642,Correct,False,False
537,6.0,537,719.4133682999964,No_go,,0.0,Correct,False,False
538,6.0,538,720.4123489000049,Go,space,0.5999560000054771,Correct,False,False
539,6.0,539,721.4113849999994,Go,space,0.6333422000025166,Correct,False,False
540,6.0,540,722.4104357000033,Go,space,0.5664093999948818,Correct,False,False
541,6.0,541,723.4096198000043,Go,space,0.6331591000052867,Correct,False,False
542,6.0,542,724.4085952000023,Go,space,0.5999529999971855,Correct,False,False
543,6.0,543,725.4078044000053,No_go,,0.0,Correct,False,False
544,6.0,544,726.4065390000032,Go,space,0.5667804999975488,Correct,False,False
545,6.0,545,727.4057227000012,No_go,,0.0,Correct,False,False
546,6.0,546,728.4046736000018,Go,space,0.5176168000034522,Correct,False,False
547,6.0,547,729.403632600006,Go,space,0.4341328000009525,Correct,False,False
548,6.0,548,730.4031263999932,Go,space,0.3497844999947119,Correct,False,False
549,6.0,549,731.4020578999916,Go,space,0.3676467000041157,Correct,False,False
550,6.0,550,732.4010186999949,Go,space,0.5172490999975707,Correct,False,False
551,6.0,551,733.4000251999969,Go,space,0.4834445000014966,Correct,False,False
552,6.0,552,734.398552300001,Go,space,0.5678115000046091,Correct,False,False
553,6.0,553,735.3974913999991,Go,space,0.5514126000052784,Correct,False,False
554,6.0,554,736.3971910999971,Go,space,0.5185452000005171,Correct,False,False
555,6.0,555,737.3957054000057,No_go,space,0.4001987999945413,Incorrect,False,True
556,6.0,556,738.3945143000019,Go,space,0.4337966999883065,Correct,False,False
557,6.0,557,739.3939359999931,No_go,,0.0,Correct,False,False
558,6.0,558,740.3935038999916,Go,space,0.5010039000044344,Correct,False,False
559,6.0,559,741.3923443999956,Go,space,0.4840936999971745,Correct,False,False
560,6.0,560,742.3921943000023,Go,space,0.5492507000017213,Correct,False,False
561,6.0,561,743.3907741000003,Go,space,0.5339776000037091,Correct,False,False
562,6.0,562,744.3899149999925,Go,space,0.5829405000113184,Correct,False,False
563,6.0,563,745.388919399993,Go,space,0.4840642000053776,Correct,False,False
564,6.0,564,746.3878265999956,Go,space,0.3835951999935787,Correct,False,False
565,6.0,565,747.386711500003,No_go,space,0.3673462000006111,Incorrect,False,True
566,6.0,566,748.3861486999958,No_go,,0.0,Correct,False,False
567,6.0,567,749.3852030999988,Go,space,0.4995111000025645,Correct,False,False
568,6.0,568,750.3842844000028,Go,space,0.3835455999942496,Correct,False,False
569,6.0,569,751.383183900005,Go,space,0.3670830000046408,Correct,False,False
570,6.0,570,752.3822975999938,Go,space,0.3838383999973302,Correct,False,False
571,6.0,571,753.3828681000014,No_go,space,0.3158938999986276,Incorrect,False,True
572,6.0,572,754.3834157999954,No_go,,0.0,Correct,False,False
573,6.0,573,755.3792218000017,Go,space,0.3519908000016585,Correct,False,False
574,6.0,574,756.3787069999962,Go,space,0.2885400999948615,Correct,False,False
575,6.0,575,757.3770726999937,Go,space,0.3339922000013757,Correct,False,False
576,6.0,576,758.3764888000005,Go,space,0.3173836999922059,Correct,False,False
577,6.0,577,759.3758454000053,Go,space,0.350285000007716,Correct,False,False
578,6.0,578,760.3747676999919,Go,space,0.3514182000071741,Correct,False,False
579,6.0,579,761.3731820999965,Go,space,0.5009180999913951,Correct,False,False
580,6.0,580,762.3729101999925,Go,space,0.450106100004632,Correct,False,False
581,6.0,581,763.371897399993,Go,space,0.4498731999919982,Correct,False,False
582,6.0,582,764.3710576000012,Go,space,0.5870170000125654,Correct,False,False
583,6.0,583,765.3700997999986,Go,space,0.5669586000003619,Correct,False,False
584,6.0,584,766.3693906999979,Go,space,0.5498523999995086,Correct,False,False
