,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
371,4.0,371,451.127778199967,Go,space,0.3501604998018592,Correct,False,False
372,4.0,372,452.126666800119,Go,space,0.3337052999995649,Correct,False,False
373,4.0,373,453.12587590003386,Go,space,0.3502550001721829,Correct,False,False
374,4.0,374,454.1250772001222,Go,space,0.3169332998804748,Correct,False,False
375,4.0,375,455.1243410001043,No_go,space,0.3686410000082105,Incorrect,False,True
376,4.0,376,456.1232100001071,No_go,space,0.2998521002009511,Incorrect,False,True
377,4.0,377,457.12244649999775,Go,space,0.4330991001334041,Correct,False,False
378,4.0,378,458.121287100017,No_go,space,0.3169178999960422,Incorrect,False,True
379,4.0,379,459.1203948000912,Go,space,0.350373099790886,Correct,False,False
380,4.0,380,460.1195309001487,Go,space,0.3500061000231653,Correct,False,False
381,4.0,381,461.118914199993,Go,space,0.4326943999622017,Correct,False,False
382,4.0,382,462.1176019001287,Go,space,0.3832960000727325,Correct,False,False
383,4.0,383,463.1165484001394,No_go,space,0.3690418999176472,Incorrect,False,True
384,4.0,384,464.115484100068,No_go,space,0.2669087001122534,Incorrect,False,True
385,4.0,385,465.11466790013947,Go,space,0.3666287001688033,Correct,False,False
386,4.0,386,466.1140954999719,Go,space,0.3666558999102562,Correct,False,False
387,4.0,387,467.11310730013065,Go,space,0.4664090999867767,Correct,False,False
388,4.0,388,468.1122127999552,Go,space,0.4329758000094443,Correct,False,False
389,4.0,389,469.1110561999958,Go,space,0.4167750000488013,Correct,False,False
390,4.0,390,470.1100145999808,Go,space,0.2838957998901605,Correct,False,False
391,4.0,391,471.10906810010783,No_go,space,0.2837239999789744,Incorrect,False,True
392,4.0,392,472.1080471000169,No_go,space,0.2674450001213699,Incorrect,False,True
393,4.0,393,473.1071156000253,Go,space,0.4673685000743717,Correct,False,False
394,4.0,394,474.1066056001,Go,space,0.3671214000787586,Correct,False,False
395,4.0,395,475.10654520010576,Go,space,0.2825607000850141,Correct,False,False
396,4.0,396,476.104630399961,Go,space,0.2832261999137699,Correct,False,False
397,4.0,397,477.1037264000624,Go,space,0.2694452998694032,Correct,False,False
398,4.0,398,478.103012500098,No_go,space,0.2829823000356555,Incorrect,False,True
399,4.0,399,479.1015769001097,Go,space,0.2667790001723915,Correct,False,False
400,4.0,400,480.10078720003366,Go,space,0.3166561000980437,Correct,False,False
401,4.0,401,481.0998601000756,Go,space,0.3498579999431968,Correct,False,False
402,4.0,402,482.0988923001569,Go,space,0.4184123000595718,Correct,False,False
403,4.0,403,483.0976962000132,Go,space,0.366959200007841,Correct,False,False
404,4.0,404,484.0969438999891,Go,space,0.3174038999713957,Correct,False,False
405,5.0,405,504.4104389999993,Go,space,0.6176421002019197,Correct,False,False
406,5.0,406,505.4106243001297,No_go,space,0.2997188998851925,Incorrect,False,True
407,5.0,407,506.40947000007145,Go,space,0.3501166999340057,Correct,False,False
408,5.0,408,507.40866950014606,Go,space,0.3165692000184208,Correct,False,False
409,5.0,409,508.4077682001516,Go,space,0.3344196998514235,Correct,False,False
410,5.0,410,509.4068329001311,Go,space,0.282900899881497,Correct,False,False
411,5.0,411,510.4054946999531,No_go,space,0.2677900998387486,Incorrect,False,True
412,5.0,412,511.405196600128,Go,space,0.3499477000441402,Correct,False,False
413,5.0,413,512.4041910001542,Go,space,0.3661521000321954,Correct,False,False
414,5.0,414,513.4027581999544,Go,space,0.3333918999414891,Correct,False,False
415,5.0,415,514.4021473999601,Go,space,0.36654939991422,Correct,False,False
416,5.0,416,515.4010314999614,Go,space,0.3003845000639558,Correct,False,False
417,5.0,417,516.4666763001587,Go,space,0.3338490000460297,Correct,False,False
418,5.0,418,517.465786700137,Go,space,0.2835492000449449,Correct,False,False
419,5.0,419,518.46498290007,Go,space,0.3499308000318706,Correct,False,False
420,5.0,420,519.4637567000464,Go,space,0.2667415000032633,Correct,False,False
421,5.0,421,520.4629182000645,Go,space,0.3168406998738646,Correct,False,False
422,5.0,422,521.4620536000002,Go,space,0.2671543001197278,Correct,False,False
423,5.0,423,522.4609791999683,Go,space,0.3498875999357551,Correct,False,False
424,5.0,424,523.4604257999454,Go,space,0.3665638000238687,Correct,False,False
425,5.0,425,524.4590402001049,Go,space,0.3502891000825912,Correct,False,False
426,5.0,426,525.458213099977,Go,space,0.266524099977687,Correct,False,False
427,5.0,427,526.4572685000021,Go,space,0.2500956000294536,Correct,False,False
428,5.0,428,527.456643300131,No_go,space,0.283167399931699,Incorrect,False,True
429,5.0,429,528.4557604000438,No_go,space,0.3829202000051737,Incorrect,False,True
430,5.0,430,529.4547007000074,No_go,space,0.4332886000629514,Incorrect,False,True
431,5.0,431,530.453733399976,Go,space,0.5163700999692082,Correct,False,False
432,5.0,432,531.4528475999832,Go,space,0.5497553998138756,Correct,False,False
433,5.0,433,532.4520568000153,Go,space,0.41660390002653,Correct,False,False
434,5.0,434,533.4506994001567,Go,space,0.2836474000941962,Correct,False,False
435,5.0,435,534.4505891001318,Go,space,0.3660190000664443,Correct,False,False
436,5.0,436,535.4488745999988,Go,space,0.2702391999773681,Correct,False,False
437,5.0,437,536.4480492000002,Go,space,0.3001812999136746,Correct,False,False
438,5.0,438,537.4470021999441,Go,space,0.2670284998603165,Correct,False,False
439,5.0,439,538.446202600142,No_go,space,0.3171786000020802,Incorrect,False,True
440,5.0,440,539.4452098000329,Go,space,0.6166262000333518,Correct,False,False
441,5.0,441,540.444433900062,Go,space,0.466565900016576,Correct,False,False
442,5.0,442,541.4431733000092,Go,space,0.4679568000137806,Correct,False,False
443,5.0,443,542.4427472001407,Go,space,0.3998863000888377,Correct,False,False
444,5.0,444,543.4431958999485,Go,space,0.2818523000460118,Correct,False,False
445,5.0,445,544.4405586000066,Go,space,0.3332628000061959,Correct,False,False
446,5.0,446,545.440107600065,No_go,space,0.1997843999415636,Incorrect,False,True
447,5.0,447,546.4388592001051,Go,space,0.549810100113973,Correct,False,False
448,5.0,448,547.4378075001296,Go,space,0.3832076999824494,Correct,False,False
449,5.0,449,548.436887799995,Go,space,0.4163422998972237,Correct,False,False
450,5.0,450,549.4359061999712,No_go,space,0.3665491999126971,Incorrect,False,True
451,5.0,451,550.4349720999599,Go,space,0.2998653000686317,Correct,False,False
452,5.0,452,551.4339344999753,Go,space,0.3667701999656856,Correct,False,False
453,5.0,453,552.4332777999807,Go,space,0.3330182998906821,Correct,False,False
454,5.0,454,553.4322524999734,No_go,,0.0,Correct,False,False
455,5.0,455,554.4312526001595,Go,space,0.3162428999785334,Correct,False,False
456,5.0,456,555.4303037000354,Go,space,0.3665138999931514,Correct,False,False
457,5.0,457,556.4292659000494,Go,space,0.4165419999044388,Correct,False,False
458,5.0,458,557.4284548000433,Go,space,0.4830517000518739,Correct,False,False
459,5.0,459,558.4275175000075,Go,space,0.5999440001323819,Correct,False,False
460,5.0,460,559.4267421001568,No_go,space,0.4999298001639545,Incorrect,False,True
461,5.0,461,560.4261531000957,No_go,,0.0,Correct,False,False
462,5.0,462,561.4248740000185,Go,space,0.2665532999671995,Correct,False,False
463,5.0,463,562.423845600104,Go,space,0.3503413000144064,Correct,False,False
464,5.0,464,563.4228545001242,Go,space,0.3000990999862551,Correct,False,False
465,5.0,465,564.4219331000932,No_go,space,0.3832952999509871,Incorrect,False,True
466,5.0,466,565.420653300127,No_go,,0.0,Correct,False,False
467,5.0,467,566.4199856000487,Go,space,0.3998497000429779,Correct,False,False
468,5.0,468,567.4192937000189,Go,space,0.4331086000893265,Correct,False,False
469,5.0,469,568.4181624001358,Go,space,0.5334552000276744,Correct,False,False
470,5.0,470,569.4172410001047,Go,space,0.4001226997934282,Correct,False,False
471,5.0,471,570.4161859999876,No_go,space,0.3680953001603484,Incorrect,False,True
472,5.0,472,571.4153187000193,Go,space,0.4002180001698434,Correct,False,False
473,5.0,473,572.4150861999951,Go,space,0.4157843000721186,Correct,False,False
474,5.0,474,573.4136445999611,Go,space,0.4664352999534458,Correct,False,False
475,5.0,475,574.4127390999347,Go,space,0.4176102001219988,Correct,False,False
476,5.0,476,575.4118059000466,Go,space,0.4169818998780101,Correct,False,False
477,5.0,477,576.4105142001063,Go,space,0.4170476000290364,Correct,False,False
478,5.0,478,577.4100085999817,Go,space,0.366587100084871,Correct,False,False
479,5.0,479,578.4089625000488,Go,space,0.3331948998384177,Correct,False,False
480,5.0,480,579.4081349000335,Go,space,0.3008055998943746,Correct,False,False
481,5.0,481,580.4069964000955,Go,space,0.250050799921155,Correct,False,False
482,5.0,482,581.4062811001204,Go,space,0.2995166999753564,Correct,False,False
483,5.0,483,582.4051048001274,Go,space,0.2832818999886513,Correct,False,False
484,5.0,484,583.4041965000797,No_go,space,0.2334225000813603,Incorrect,False,True
485,5.0,485,584.4031150001101,Go,space,0.3510966000612825,Correct,False,False
486,5.0,486,585.4023033999838,Go,space,0.3007538998499512,Correct,False,False
487,5.0,487,586.401735200081,Go,space,0.2662923999596387,Correct,False,False
488,5.0,488,587.4004569000099,Go,space,0.26670189993456,Correct,False,False
489,5.0,489,588.3997917999513,Go,space,0.2664753999561071,Correct,False,False
490,5.0,490,589.3989273000043,Go,space,0.3163294000551104,Correct,False,False
491,5.0,491,590.3975232001394,No_go,space,0.3002069001086056,Incorrect,False,True
492,5.0,492,591.3968134999741,No_go,space,0.3333014000672847,Incorrect,False,True
493,5.0,493,592.3960808999836,No_go,,0.0,Correct,False,False
494,5.0,494,593.394921900006,Go,space,0.3509124999400228,Correct,False,False
495,6.0,495,608.5740436001215,Go,space,0.4399775001220405,Correct,False,False
496,6.0,496,609.5630556000397,Go,space,0.2833396000787616,Correct,False,False
497,6.0,497,610.5621267000679,No_go,space,0.2164233999792486,Incorrect,False,True
498,6.0,498,611.5609957000706,No_go,space,0.2838952001184225,Incorrect,False,True
499,6.0,499,612.5602005999535,Go,space,0.4333584001287818,Correct,False,False
500,6.0,500,613.5592833000701,Go,space,0.299893399933353,Correct,False,False
501,6.0,501,614.5584851000458,Go,space,0.3331646998412907,Correct,False,False
502,6.0,502,615.5575556000695,No_go,space,0.2684073999989778,Incorrect,False,True
503,6.0,503,616.5568995000795,Go,space,0.299617099808529,Correct,False,False
504,6.0,504,617.5556974001229,Go,space,0.3665982999373227,Correct,False,False
505,6.0,505,618.5546226999722,Go,space,0.2665069999638945,Correct,False,False
506,6.0,506,619.5537519000936,Go,space,0.2669160000514239,Correct,False,False
507,6.0,507,620.552706599934,Go,space,0.3336578998714685,Correct,False,False
508,6.0,508,621.5521081001498,Go,space,0.3329527999740094,Correct,False,False
509,6.0,509,622.5509822999593,No_go,space,0.3501214000862092,Incorrect,False,True
510,6.0,510,623.5504167999607,Go,space,0.3828900000080466,Correct,False,False
511,6.0,511,624.5491013000719,No_go,space,0.3009764000307768,Incorrect,False,True
512,6.0,512,625.5479119000956,Go,space,0.2501385000068694,Correct,False,False
513,6.0,513,626.5474350999575,Go,space,0.2999750000890344,Correct,False,False
514,6.0,514,627.5459994000848,Go,space,0.2336151001509279,Correct,False,False
515,6.0,515,628.545418499969,Go,space,0.2998812000732869,Correct,False,False
516,6.0,516,629.5445268000476,No_go,space,0.3667429001070559,Incorrect,False,True
517,6.0,517,630.5433104999829,Go,space,0.3004179999697953,Correct,False,False
518,6.0,518,631.5428148000501,No_go,,0.0,Correct,False,False
519,6.0,519,632.5417331999633,Go,space,0.1999906999990344,Correct,False,False
520,6.0,520,633.540652200114,Go,space,0.3833575001917779,Correct,False,False
521,6.0,521,634.5396475000307,No_go,space,0.3002391001209616,Incorrect,False,True
522,6.0,522,635.5389648999553,Go,space,0.266595299821347,Correct,False,False
523,6.0,523,636.5377279000822,Go,space,0.2854245998896658,Correct,False,False
524,6.0,524,637.5370451000053,Go,space,0.3664864001329988,Correct,False,False
525,6.0,525,638.535923999967,Go,space,0.2670081998221576,Correct,False,False
526,6.0,526,639.5350593000185,Go,space,0.3334916001185775,Correct,False,False
527,6.0,527,640.5342039000243,Go,space,0.2838689999189228,Correct,False,False
528,6.0,528,641.5328182000667,Go,space,0.284136600093916,Correct,False,False
529,6.0,529,642.5322364000604,Go,space,0.3169019999913871,Correct,False,False
530,6.0,530,643.5311883999966,Go,space,0.2672022001352161,Correct,False,False
531,6.0,531,644.5301848000381,Go,space,0.4498040999751538,Correct,False,False
532,6.0,532,645.5291794000659,Go,space,0.3168929000385105,Correct,False,False
533,6.0,533,646.5283278001007,Go,space,0.3003732000943273,Correct,False,False
534,6.0,534,647.527480199933,Go,space,0.2836956998798996,Correct,False,False
535,6.0,535,648.5263865001034,Go,space,0.3168872001115232,Correct,False,False
536,6.0,536,649.5253781001084,Go,space,0.3005578001029789,Correct,False,False
537,6.0,537,650.5247233000118,No_go,space,0.3335700000170618,Incorrect,False,True
538,6.0,538,651.5236015000846,Go,space,0.2668214999139309,Correct,False,False
539,6.0,539,652.5227988001425,Go,space,0.2686698001343757,Correct,False,False
540,6.0,540,653.5221138000488,No_go,space,0.2831568999681622,Incorrect,False,True
541,6.0,541,654.5210671999957,Go,space,0.3164668001700192,Correct,False,False
542,6.0,542,655.5203464999795,Go,space,0.2501884000375867,Correct,False,False
543,6.0,543,656.5191339999437,No_go,space,0.2335203001275658,Incorrect,False,True
544,6.0,544,657.5182942999527,Go,space,0.2666450999677181,Correct,False,False
545,6.0,545,658.5171680001076,Go,space,0.3006227998994291,Correct,False,False
546,6.0,546,659.516141799977,Go,space,0.3999730998184532,Correct,False,False
547,6.0,547,660.5154226000886,No_go,,0.0,Correct,False,False
548,6.0,548,661.5145523000974,Go,space,0.2513902999926358,Correct,False,False
549,6.0,549,662.5137857000809,Go,space,0.2664749000687152,Correct,False,False
550,6.0,550,663.5126488001551,No_go,space,0.3666679000016302,Incorrect,False,True
551,6.0,551,664.5117568001151,No_go,space,0.3831499998923391,Incorrect,False,True
552,6.0,552,665.5111917001195,Go,space,0.3832226998638361,Correct,False,False
553,6.0,553,666.5098050001543,Go,space,0.3168874999973923,Correct,False,False
554,6.0,554,667.509066700004,Go,space,0.5000159000046551,Correct,False,False
555,6.0,555,668.5081979001407,No_go,space,0.3998049001675099,Incorrect,False,True
556,6.0,556,669.5073828999884,Go,space,0.3994202998001128,Correct,False,False
557,6.0,557,670.5061790000182,Go,space,0.3162020999006927,Correct,False,False
558,6.0,558,671.5050751001108,Go,space,0.4340117999818176,Correct,False,False
559,6.0,559,672.5045052000787,Go,space,0.3169597000814974,Correct,False,False
560,6.0,560,673.5031056001317,Go,space,0.33361960016191,Correct,False,False
561,6.0,561,674.502351900097,No_go,,0.0,Correct,False,False
562,6.0,562,675.5014494000934,Go,space,0.2501505999825895,Correct,False,False
563,6.0,563,676.5002679000609,Go,space,0.3000922000501305,Correct,False,False
564,6.0,564,677.4994870999362,Go,space,0.30058279982768,Correct,False,False
565,6.0,565,678.4985501000192,Go,space,0.4348267999012023,Correct,False,False
566,6.0,566,679.4977272001561,Go,space,0.5160181000828743,Correct,False,False
567,6.0,567,680.4967756001279,Go,space,0.5001117000356317,Correct,False,False
568,6.0,568,681.495982500026,Go,space,0.4329595000017434,Correct,False,False
569,6.0,569,682.4949807999656,Go,space,0.3832652000710368,Correct,False,False
570,6.0,570,683.4938517999835,Go,space,0.3667249002028256,Correct,False,False
571,6.0,571,684.4931256000418,Go,space,0.3166865000966936,Correct,False,False
572,6.0,572,685.4921882001217,Go,space,0.3502836001571268,Correct,False,False
573,6.0,573,686.4909165001009,Go,space,0.4002761000301689,Correct,False,False
574,6.0,574,687.4901207999792,Go,space,0.4183592998888343,Correct,False,False
575,6.0,575,688.4892585999332,Go,space,0.4496583000291139,Correct,False,False
576,6.0,576,689.4881702000275,Go,space,0.4334607999771833,Correct,False,False
577,6.0,577,690.4877194000874,No_go,space,0.3499135999009013,Incorrect,False,True
578,6.0,578,691.4864793999586,Go,space,0.333288999972865,Correct,False,False
579,6.0,579,692.4859690000303,No_go,,0.0,Correct,False,False
580,6.0,580,693.4844587000553,Go,space,0.2003436998929828,Correct,False,False
581,6.0,581,694.4837644000072,Go,space,0.3000040000770241,Correct,False,False
582,6.0,582,695.4832083999645,Go,space,0.4329099000897258,Correct,False,False
583,6.0,583,696.481925399974,Go,space,0.3335283999331295,Correct,False,False
584,6.0,584,697.4809284999501,Go,space,0.3166326000355184,Correct,False,False
