,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
371,4.0,371,414.83801239999593,Go,space,0.4839442999800667,Correct,False,False
372,4.0,372,415.837068199995,Go,space,0.466631099989172,Correct,False,False
373,4.0,373,416.8363554000098,Go,space,0.3998560000036377,Correct,False,False
374,4.0,374,417.8352134999877,No_go,space,0.3335517999948933,Incorrect,False,True
375,4.0,375,418.8340673999919,Go,space,0.5005997999978717,Correct,False,False
376,4.0,376,419.8330888999917,No_go,,0.0,Correct,False,False
377,4.0,377,420.8332825000107,Go,space,0.5989788000006229,Correct,False,False
378,4.0,378,421.8317539000127,Go,space,0.466755400004331,Correct,False,False
379,4.0,379,422.8305101000005,Go,space,0.3172392999986186,Correct,False,False
380,4.0,380,423.8291443999915,Go,space,0.3838143000029959,Correct,False,False
381,4.0,381,424.8287393999926,Go,space,0.3665817999863066,Correct,False,False
382,4.0,382,425.8272847000044,Go,space,0.3673228999832645,Correct,False,False
383,4.0,383,426.8267560999957,Go,space,0.3674030999827664,Correct,False,False
384,4.0,384,427.8267867999966,Go,space,0.3003031999978702,Correct,False,False
385,4.0,385,428.8250550999946,No_go,space,0.3499212999886367,Incorrect,False,True
386,4.0,386,429.82433790000505,Go,space,0.4828687999979593,Correct,False,False
387,4.0,387,430.82302509999136,Go,space,0.3171609000128228,Correct,False,False
388,4.0,388,431.8216896000085,Go,space,0.3343639000086114,Correct,False,False
389,4.0,389,432.8214819999994,Go,space,0.435030699998606,Correct,False,False
390,4.0,390,433.82009449999896,Go,space,0.3342531999805942,Correct,False,False
391,4.0,391,434.8199827999924,Go,space,0.3159980000054929,Correct,False,False
392,4.0,392,435.8172791000106,Go,space,0.349646600021515,Correct,False,False
393,4.0,393,436.8176208999939,Go,space,0.4503329000144731,Correct,False,False
394,4.0,394,437.81654580001486,Go,space,0.3833699999959208,Correct,False,False
395,4.0,395,438.8157928000146,Go,space,0.2333800000196788,Correct,False,False
396,4.0,396,439.81474999999045,No_go,space,0.2503099000023212,Incorrect,False,True
397,4.0,397,440.8131738000084,Go,space,0.3008123000035994,Correct,False,False
398,4.0,398,441.8128375000088,Go,space,0.4004868000047281,Correct,False,False
399,4.0,399,442.81176479998976,Go,space,0.2669372000091243,Correct,False,False
400,4.0,400,443.8105163,Go,space,0.3335050999885425,Correct,False,False
401,4.0,401,444.81008540000767,Go,space,0.300402099994244,Correct,False,False
402,4.0,402,445.8091366000008,Go,space,0.2672135000175331,Correct,False,False
403,4.0,403,446.8080248000042,Go,space,0.250232499995036,Correct,False,False
404,4.0,404,447.8075353000022,Go,space,0.3504326999827754,Correct,False,False
405,5.0,405,449.4299952000147,No_go,,0.0,Correct,False,False
406,5.0,406,450.4217282999889,Go,space,0.366608999989694,Correct,False,False
407,5.0,407,451.42005939999945,Go,space,0.2997466000088025,Correct,False,False
408,5.0,408,452.4199354000157,Go,space,0.2999791000038385,Correct,False,False
409,5.0,409,453.41817220000667,Go,space,0.3341221000009682,Correct,False,False
410,5.0,410,454.41823609999847,Go,space,0.2826059999933932,Correct,False,False
411,5.0,411,455.41673480000463,Go,space,0.2667622999870218,Correct,False,False
412,5.0,412,456.4156487,Go,space,0.2843995000002906,Correct,False,False
413,5.0,413,457.4150396999903,No_go,space,0.2672002999752294,Incorrect,False,True
414,5.0,414,458.4146665000008,Go,space,0.3162547999818343,Correct,False,False
415,5.0,415,459.41347400000086,Go,space,0.3493523999932222,Correct,False,False
416,5.0,416,460.4117925000028,Go,space,0.4852208000083919,Correct,False,False
417,5.0,417,461.4111600999895,Go,space,0.2839893000200391,Correct,False,False
418,5.0,418,462.4102604000073,Go,space,0.2842878999945242,Correct,False,False
419,5.0,419,463.4094179999957,Go,space,0.2670480000087991,Correct,False,False
420,5.0,420,464.4087299999956,Go,space,0.283714899996994,Correct,False,False
421,5.0,421,465.4072545999952,Go,space,0.2338640000089071,Correct,False,False
422,5.0,422,466.4059139000019,No_go,space,0.2512914999970235,Incorrect,False,True
423,5.0,423,467.4054568000138,Go,space,0.2841115999908652,Correct,False,False
424,5.0,424,468.4045513999881,Go,space,0.2666366999910678,Correct,False,False
425,5.0,425,469.40370870000334,No_go,space,0.3009770000062417,Incorrect,False,True
426,5.0,426,470.4028714000015,No_go,space,0.3332600999856367,Incorrect,False,True
427,5.0,427,471.4018592000066,Go,space,0.4002283000154421,Correct,False,False
428,5.0,428,472.40076250000857,No_go,space,0.3501934000232722,Incorrect,False,True
429,5.0,429,473.400372300006,No_go,,0.0,Correct,False,False
430,5.0,430,474.3993259000126,Go,space,0.2833033000060823,Correct,False,False
431,5.0,431,475.398073599994,Go,space,0.3681877999915741,Correct,False,False
432,5.0,432,476.39716729999054,Go,space,0.3337858000013511,Correct,False,False
433,5.0,433,477.39657660000375,Go,space,0.4005201999971177,Correct,False,False
434,5.0,434,478.39574969999376,Go,space,0.2496974999958183,Correct,False,False
435,5.0,435,479.3951740000048,Go,space,0.332838600006653,Correct,False,False
436,5.0,436,480.3937845999899,Go,space,0.4339897999889217,Correct,False,False
437,5.0,437,481.392806399992,Go,space,0.3331198999949265,Correct,False,False
438,5.0,438,482.3918864000007,Go,space,0.3170248999958858,Correct,False,False
439,5.0,439,483.3904176999931,No_go,space,0.251021000003675,Incorrect,False,True
440,5.0,440,484.38927169999806,Go,space,0.8506743999896571,Correct,False,False
441,5.0,441,485.3889198999968,Go,space,0.5512009999947622,Correct,False,False
442,5.0,442,486.38746220001485,No_go,space,0.2520714999991469,Incorrect,False,True
443,5.0,443,487.38707669998985,Go,space,0.2837265999987721,Correct,False,False
444,5.0,444,488.3860266999982,Go,space,0.3331625999999232,Correct,False,False
445,5.0,445,489.3847564999887,Go,space,0.3003486999950837,Correct,False,False
446,5.0,446,490.3845202999946,Go,space,0.3670576000004075,Correct,False,False
447,5.0,447,491.3830834999972,Go,space,0.3174345000006724,Correct,False,False
448,5.0,448,492.38217150000855,Go,space,0.3173609999939799,Correct,False,False
449,5.0,449,493.38118890000624,Go,space,0.2006094999960623,Correct,False,False
450,5.0,450,494.3801873000048,No_go,space,0.2510416000150144,Incorrect,False,True
451,5.0,451,495.37958109998726,Go,space,0.351366799994139,Correct,False,False
452,5.0,452,496.3788432000146,Go,space,0.3668529000133276,Correct,False,False
453,5.0,453,497.377754599991,Go,space,0.3017888000176754,Correct,False,False
454,5.0,454,498.3767970000045,No_go,space,0.2677377999934833,Incorrect,False,True
455,5.0,455,499.3758686000074,Go,space,0.5830466999905184,Correct,False,False
456,5.0,456,500.374498899997,No_go,space,0.2672573000018019,Incorrect,False,True
457,5.0,457,501.3737017000094,Go,space,0.3839472999970894,Correct,False,False
458,5.0,458,502.37358720001066,Go,space,0.3330659999919589,Correct,False,False
459,5.0,459,503.37196809999296,Go,space,0.2846414000086952,Correct,False,False
460,5.0,460,504.3710269000149,Go,space,0.416901799995685,Correct,False,False
461,5.0,461,505.3699708000058,No_go,space,0.3001834999886341,Incorrect,False,True
462,5.0,462,506.3694139000145,No_go,space,0.2181884000019636,Incorrect,False,True
463,5.0,463,507.3684279000154,Go,space,0.2838040999777149,Correct,False,False
464,5.0,464,508.367953500012,Go,space,0.2682556999789085,Correct,False,False
465,5.0,465,509.3665829999954,Go,space,0.1338467000168748,Correct,False,False
466,5.0,466,510.3653483999951,Go,space,0.3506591999903321,Correct,False,False
467,5.0,467,511.36498350001057,Go,space,0.2661279000167269,Correct,False,False
468,5.0,468,512.364226900012,Go,space,0.2663362000021152,Correct,False,False
469,5.0,469,513.3624508999928,No_go,space,0.233428300009109,Incorrect,False,True
470,5.0,470,514.3612476999988,Go,space,0.384618899988709,Correct,False,False
471,5.0,471,515.3609468000068,No_go,space,0.2667739999887999,Incorrect,False,True
472,5.0,472,516.359853300004,Go,space,0.3167966999753844,Correct,False,False
473,5.0,473,517.358859400003,Go,space,0.2520381000067573,Correct,False,False
474,5.0,474,518.357613900007,Go,space,0.2507480999920517,Correct,False,False
475,5.0,475,519.3565002999967,Go,space,0.2687044000194873,Correct,False,False
476,5.0,476,520.3567520999932,Go,space,0.1836800000164657,Correct,False,False
477,5.0,477,521.3548876999994,No_go,space,0.1508699999831151,Incorrect,False,True
478,5.0,478,522.3546896000043,No_go,space,0.1673662000102922,Incorrect,False,True
479,5.0,479,523.3534312999982,Go,space,0.3337070000125095,Correct,False,False
480,5.0,480,524.3529719999933,Go,space,0.3015559999912511,Correct,False,False
481,5.0,481,525.3515444000077,Go,space,0.267141200019978,Correct,False,False
482,5.0,482,526.3506583000126,Go,space,0.2997387000068556,Correct,False,False
483,5.0,483,527.3493873999978,Go,space,0.2674666999955661,Correct,False,False
484,5.0,484,528.3489034000086,Go,space,0.2665978000150062,Correct,False,False
485,5.0,485,529.3479933000053,Go,space,0.217009300016798,Correct,False,False
486,5.0,486,530.3465055999986,Go,space,0.2841073999879882,Correct,False,False
487,5.0,487,531.3462077000004,Go,space,0.250291800010018,Correct,False,False
488,5.0,488,532.3453759000113,Go,space,0.2509363999997731,Correct,False,False
489,5.0,489,533.3443862000131,Go,space,0.1837502999987919,Correct,False,False
490,5.0,490,534.3430802999937,Go,space,0.3338768000248819,Correct,False,False
491,5.0,491,535.3421522999997,Go,space,0.2672954000008758,Correct,False,False
492,5.0,492,536.3413852000085,Go,space,0.3502789000049233,Correct,False,False
493,5.0,493,537.3409096999967,Go,space,0.2836631999816745,Correct,False,False
494,5.0,494,538.3398546999961,Go,space,0.2997886000084691,Correct,False,False
495,6.0,495,539.935645199992,Go,space,0.7854031999886502,Correct,False,False
496,6.0,496,540.9364805000077,No_go,space,0.3510404000116978,Incorrect,False,True
497,6.0,497,541.936044800008,Go,space,0.3170029000029899,Correct,False,False
498,6.0,498,542.9352114000067,No_go,,0.0,Correct,False,False
499,6.0,499,543.9342388999939,Go,space,0.2337615999858826,Correct,False,False
500,6.0,500,544.9331571999937,Go,space,0.2682493999891449,Correct,False,False
501,6.0,501,545.9319175000128,Go,space,0.2502480999974068,Correct,False,False
502,6.0,502,546.9310614000133,No_go,space,0.3005815999931656,Incorrect,False,True
503,6.0,503,547.9303714999987,No_go,space,0.3005248999979812,Incorrect,False,True
504,6.0,504,548.9297788999975,No_go,,0.0,Correct,False,False
505,6.0,505,549.9283729000017,Go,space,0.4336839999887161,Correct,False,False
506,6.0,506,550.9277091000113,Go,space,0.3036267000134103,Correct,False,False
507,6.0,507,551.9268230999878,Go,space,0.2833989000064321,Correct,False,False
508,6.0,508,552.9259912999987,No_go,space,0.2665555999847129,Incorrect,False,True
509,6.0,509,553.9246586000081,Go,space,0.5013372999965213,Correct,False,False
510,6.0,510,554.9232271999936,Go,space,0.4176902000035625,Correct,False,False
511,6.0,511,555.9228471000097,No_go,,0.0,Correct,False,False
512,6.0,512,556.9218542000162,Go,space,0.3337033000134397,Correct,False,False
513,6.0,513,557.921437699988,Go,space,0.3840509000001475,Correct,False,False
514,6.0,514,558.919916999992,Go,space,0.3838644000061322,Correct,False,False
515,6.0,515,559.9187035000068,No_go,space,0.2840683000104036,Incorrect,False,True
516,6.0,516,560.9183646999882,Go,space,0.3663249999808613,Correct,False,False
517,6.0,517,561.9165836999891,Go,space,0.4677192999806721,Correct,False,False
518,6.0,518,562.9157850999909,No_go,,0.0,Correct,False,False
519,6.0,519,563.9147190999938,Go,space,0.2838797000003978,Correct,False,False
520,6.0,520,564.9146005999937,Go,space,0.3333039999997709,Correct,False,False
521,6.0,521,565.9136361000128,Go,space,0.3671374000259675,Correct,False,False
522,6.0,522,566.9124542000063,Go,space,0.3518397000152617,Correct,False,False
523,6.0,523,567.9113160000124,Go,space,0.3350025000108871,Correct,False,False
524,6.0,524,568.9105930000078,No_go,space,0.3675489999877754,Incorrect,False,True
525,6.0,525,569.9099446999899,Go,space,0.4677738000173121,Correct,False,False
526,6.0,526,570.9090017999988,Go,space,0.3006500999908894,Correct,False,False
527,6.0,527,571.9078479000018,Go,space,0.2006587999931071,Correct,False,False
528,6.0,528,572.9068464000011,Go,space,0.316962400014745,Correct,False,False
529,6.0,529,573.9054137000057,No_go,space,0.2343638000020291,Incorrect,False,True
530,6.0,530,574.9048570999876,Go,space,0.2675657999934628,Correct,False,False
531,6.0,531,575.9039901999931,No_go,,0.0,Correct,False,False
532,6.0,532,576.9036041999934,Go,space,0.3001356999739073,Correct,False,False
533,6.0,533,577.9023615999904,Go,space,0.4007822000130545,Correct,False,False
534,6.0,534,578.9013497999986,Go,space,0.3170072000066284,Correct,False,False
535,6.0,535,579.9006557000102,Go,space,0.3003489999973681,Correct,False,False
536,6.0,536,580.8995870999934,Go,space,0.2676845999958459,Correct,False,False
537,6.0,537,581.8992036000127,Go,space,0.283804600010626,Correct,False,False
538,6.0,538,582.8981052000017,Go,space,0.2663601999811362,Correct,False,False
539,6.0,539,583.8971493999998,Go,space,0.28379839999252,Correct,False,False
540,6.0,540,584.8958003000007,Go,space,0.2665601999906357,Correct,False,False
541,6.0,541,585.8944958999928,No_go,space,0.2178272000164725,Incorrect,False,True
542,6.0,542,586.8937843999884,Go,space,0.3349172000016551,Correct,False,False
543,6.0,543,587.8932185999874,Go,space,0.2670467000280041,Correct,False,False
544,6.0,544,588.8920339999895,Go,space,0.4180523999966681,Correct,False,False
545,6.0,545,589.8910149000003,Go,space,0.3498711000138428,Correct,False,False
546,6.0,546,590.8902552000072,No_go,space,0.3404523000062909,Incorrect,False,True
547,6.0,547,591.8895715000108,No_go,space,0.3001499999954831,Incorrect,False,True
548,6.0,548,592.8888130999985,Go,space,0.3826400999969337,Correct,False,False
549,6.0,549,593.888077999989,Go,space,0.2831310000037774,Correct,False,False
550,6.0,550,594.8864613999904,Go,space,0.2683575999981258,Correct,False,False
551,6.0,551,595.8851630999998,Go,space,0.2687511999974958,Correct,False,False
552,6.0,552,596.884472900012,Go,space,0.2848793999874033,Correct,False,False
553,6.0,553,597.8838080000132,Go,space,0.2505268000240903,Correct,False,False
554,6.0,554,598.8829298999917,Go,space,0.2664120999979786,Correct,False,False
555,6.0,555,599.8823178999883,Go,space,0.299834200006444,Correct,False,False
556,6.0,556,600.880883100006,Go,space,0.3677294999943115,Correct,False,False
557,6.0,557,601.8801076000091,Go,space,0.4837322999956086,Correct,False,False
558,6.0,558,602.8791046999977,Go,space,0.466708899999503,Correct,False,False
559,6.0,559,603.8777252,Go,space,0.2674369000014849,Correct,False,False
560,6.0,560,604.8776965000143,Go,space,0.2516521000070497,Correct,False,False
561,6.0,561,605.8764704999921,Go,space,0.2498916999902576,Correct,False,False
562,6.0,562,606.8745598999958,Go,space,0.251103399990825,Correct,False,False
563,6.0,563,607.8745767000073,Go,space,0.1833986999990884,Correct,False,False
564,6.0,564,608.8738191000011,Go,space,0.200450100004673,Correct,False,False
565,6.0,565,609.8727773000137,Go,space,0.3168586000101641,Correct,False,False
566,6.0,566,610.8714952000009,Go,space,0.3003168999857735,Correct,False,False
567,6.0,567,611.8706891000038,No_go,space,0.2837306000001263,Incorrect,False,True
568,6.0,568,612.8692996999889,No_go,space,0.3345539000001736,Incorrect,False,True
569,6.0,569,613.8687359000032,Go,space,0.5501158000261057,Correct,False,False
570,6.0,570,614.8678647000052,Go,space,0.3005123999901116,Correct,False,False
571,6.0,571,615.867095499998,Go,space,0.2329858999873977,Correct,False,False
572,6.0,572,616.8657992999943,Go,space,0.2505927000020165,Correct,False,False
573,6.0,573,617.8650443000079,Go,space,0.2848208000068553,Correct,False,False
574,6.0,574,618.8692484000057,Go,space,0.1948006000020541,Correct,False,False
575,6.0,575,619.8635318999877,Go,space,0.183478599996306,Correct,False,False
576,6.0,576,620.862558599998,Go,space,0.2335574000026099,Correct,False,False
577,6.0,577,621.8611616000126,Go,space,0.2677068999910261,Correct,False,False
578,6.0,578,622.8605088999902,No_go,space,0.2338158000202383,Incorrect,False,True
579,6.0,579,623.8594184000103,Go,space,0.251529400004074,Correct,False,False
580,6.0,580,624.8583824000088,Go,space,0.3005883000150788,Correct,False,False
581,6.0,581,625.8579896000156,Go,space,0.1167897999985143,Correct,False,False
582,6.0,582,626.8567730000068,Go,space,0.1837699000025168,Correct,False,False
583,6.0,583,627.8558348999941,Go,space,0.2013742999988608,Correct,False,False
584,6.0,584,628.854727900005,Go,space,0.2507703000155743,Correct,False,False
