,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
374,4.0,374,486.1822506999597,Go,space,0.483699900098145,Correct,False,False
375,4.0,375,487.18155049998313,Go,space,0.5003330998588353,Correct,False,False
376,4.0,376,488.18068529991433,Go,space,0.533958800137043,Correct,False,False
377,4.0,377,489.1795248999261,No_go,,0.0,Correct,False,False
378,4.0,378,490.177841699915,Go,space,0.4869074998423457,Correct,False,False
379,4.0,379,491.17750840005465,No_go,,0.0,Correct,False,False
380,4.0,380,492.1754495000933,No_go,,0.0,Correct,False,False
381,4.0,381,493.1751890000887,Go,space,0.4366001999005675,Correct,False,False
382,4.0,382,494.1742356000468,Go,space,0.4842183999717235,Correct,False,False
383,4.0,383,495.1741136000492,Go,space,0.5329481000080705,Correct,False,False
384,4.0,384,496.1722387999762,Go,space,0.5340150000993162,Correct,False,False
385,4.0,385,497.1722716998775,Go,space,0.5328087001107633,Correct,False,False
386,4.0,386,498.17137310002,Go,space,0.5330370001029223,Correct,False,False
387,4.0,387,499.16954010003246,Go,space,0.5183770000003278,Correct,False,False
388,4.0,388,500.1692093000747,No_go,,0.0,Correct,False,False
389,4.0,389,501.1679843999445,Go,space,0.500204199925065,Correct,False,False
390,4.0,390,502.16693699988537,No_go,,0.0,Correct,False,False
391,4.0,391,503.1658415999264,Go,space,0.5028810000512749,Correct,False,False
392,4.0,392,504.16498419991694,Go,space,0.3687730999663472,Correct,False,False
393,4.0,393,505.1643850998953,No_go,,0.0,Correct,False,False
394,4.0,394,506.164189199917,Go,space,0.432513500098139,Correct,False,False
395,4.0,395,507.1627017999999,Go,space,0.483227499993518,Correct,False,False
396,4.0,396,508.1610177999828,Go,space,0.4369487999938428,Correct,False,False
397,4.0,397,509.1604094000068,No_go,,0.0,Correct,False,False
398,4.0,398,510.1600142999087,Go,space,0.4160537999123335,Correct,False,False
399,4.0,399,511.1589559998829,Go,space,0.4336960997898131,Correct,False,False
400,4.0,400,512.1583106999751,No_go,,0.0,Correct,False,False
401,4.0,401,513.1576521000825,Go,space,0.3495378999505192,Correct,False,False
402,4.0,402,514.1563303999137,Go,space,0.4067359000910073,Correct,False,False
403,4.0,403,515.1554435000289,Go,space,0.484189199982211,Correct,False,False
404,4.0,404,516.1546324000228,Go,space,0.4681516001001,Correct,False,False
405,5.0,405,530.5834639999084,No_go,,0.0,Correct,False,False
406,5.0,406,531.5724698998965,Go,space,0.4008203998673707,Correct,False,False
407,5.0,407,532.572532299906,Go,space,0.366422199876979,Correct,False,False
408,5.0,408,533.5711288000457,Go,space,0.3330854000523686,Correct,False,False
409,5.0,409,534.5700215999968,Go,space,0.4344232000876218,Correct,False,False
410,5.0,410,535.5689151999541,No_go,,0.0,Correct,False,False
411,5.0,411,536.5685630000662,Go,space,0.4001550998073071,Correct,False,False
412,5.0,412,537.5675655000377,Go,space,0.3823889000341296,Correct,False,False
413,5.0,413,538.5657434999011,Go,space,0.4011039999313652,Correct,False,False
414,5.0,414,539.5649741999805,No_go,,0.0,Correct,False,False
415,5.0,415,540.56442589988,Go,space,0.403440099908039,Correct,False,False
416,5.0,416,541.5639132999349,Go,space,0.4326843998860568,Correct,False,False
417,5.0,417,542.5625334999058,Go,space,0.449712400091812,Correct,False,False
418,5.0,418,543.5614549000748,Go,space,0.3830484999343753,Correct,False,False
419,5.0,419,544.5609440999106,Go,space,0.452623900026083,Correct,False,False
420,5.0,420,545.5597749999724,Go,space,0.3839483999181539,Correct,False,False
421,5.0,421,546.5583981999662,No_go,,0.0,Correct,False,False
422,5.0,422,547.5573662999086,Go,space,0.3676416000816971,Correct,False,False
423,5.0,423,548.5571069999132,Go,space,0.4168274998664856,Correct,False,False
424,5.0,424,549.5561402998865,Go,space,0.433047000085935,Correct,False,False
425,5.0,425,550.5553037999198,Go,space,0.4164555999450385,Correct,False,False
426,5.0,426,551.5544787999243,Go,space,0.365928899962455,Correct,False,False
427,5.0,427,552.5530848999042,Go,space,0.3500528000295162,Correct,False,False
428,5.0,428,553.5518926999066,Go,space,0.3880362999625504,Correct,False,False
429,5.0,429,554.5514231999405,Go,space,0.3666306000668555,Correct,False,False
430,5.0,430,555.5505216999445,Go,space,0.3659542000386864,Correct,False,False
431,5.0,431,556.5501041000243,Go,space,0.3992027000058442,Correct,False,False
432,5.0,432,557.5494625999127,Go,space,0.3324710999149829,Correct,False,False
433,5.0,433,558.5485644000582,No_go,space,0.364904599962756,Incorrect,False,True
434,5.0,434,559.5477020998951,Go,space,0.4147138998378068,Correct,False,False
435,5.0,435,560.5448799999431,Go,space,0.4843370001763105,Correct,False,False
436,5.0,436,561.5444239999633,Go,space,0.4505088999867439,Correct,False,False
437,5.0,437,562.5441058999859,Go,space,0.4164695998188108,Correct,False,False
438,5.0,438,563.5431653000414,Go,space,0.5036640998441726,Correct,False,False
439,5.0,439,564.5425744999666,Go,space,0.4508531999308616,Correct,False,False
440,5.0,440,565.5460453999694,Go,space,0.4621490999124944,Correct,False,False
441,5.0,441,566.5399952000007,No_go,,0.0,Correct,False,False
442,5.0,442,567.5390012999997,Go,space,0.4831061000004411,Correct,False,False
443,5.0,443,568.538641900057,Go,space,0.4366293000057339,Correct,False,False
444,5.0,444,569.5367330999579,Go,space,0.5336116999387741,Correct,False,False
445,5.0,445,570.5367654999718,No_go,,0.0,Correct,False,False
446,5.0,446,571.5356348999776,Go,space,0.5158863998949528,Correct,False,False
447,5.0,447,572.5353431999683,Go,space,0.4489446000661701,Correct,False,False
448,5.0,448,573.5340881999582,Go,space,0.4828439999837428,Correct,False,False
449,5.0,449,574.5330201000907,No_go,,0.0,Correct,False,False
450,5.0,450,575.5349083999172,Go,space,0.4144450000021606,Correct,False,False
451,5.0,451,576.5308248999063,Go,space,0.4211103999987244,Correct,False,False
452,5.0,452,577.5309067999478,No_go,space,0.416290600085631,Incorrect,False,True
453,5.0,453,578.5295494999737,Go,space,0.4010892000515014,Correct,False,False
454,5.0,454,579.5283500000369,Go,space,0.4583134001586586,Correct,False,False
455,5.0,455,580.5273178000934,Go,space,0.5001731999218464,Correct,False,False
456,5.0,456,581.5266583999619,Go,space,0.5165051999501884,Correct,False,False
457,5.0,457,582.5255954999011,Go,space,0.5505260000936687,Correct,False,False
458,5.0,458,583.524912300054,No_go,,0.0,Correct,False,False
459,5.0,459,584.5263509999495,Go,space,0.481176899978891,Correct,False,False
460,5.0,460,585.5230175000615,Go,space,0.516808700049296,Correct,False,False
461,5.0,461,586.5220093999524,Go,space,0.4499959000386297,Correct,False,False
462,5.0,462,587.5213270999957,No_go,,0.0,Correct,False,False
463,5.0,463,588.520172999939,No_go,,0.0,Correct,False,False
464,5.0,464,589.5185648000333,Go,space,0.4708039001561701,Correct,False,False
465,5.0,465,590.5179475999903,Go,space,0.5011265999637544,Correct,False,False
466,5.0,466,591.5669120000675,Go,space,0.467297299997881,Correct,False,False
467,5.0,467,592.5667951998767,Go,space,0.4493856998160481,Correct,False,False
468,5.0,468,593.5653299000114,Go,space,0.449567100033164,Correct,False,False
469,5.0,469,594.5639688998926,Go,space,0.4526863999199122,Correct,False,False
470,5.0,470,595.5637272999156,Go,space,0.4833226997870952,Correct,False,False
471,5.0,471,596.5621167998761,Go,space,0.4682356999255717,Correct,False,False
472,5.0,472,597.5615379000083,No_go,,0.0,Correct,False,False
473,5.0,473,598.5611539999954,Go,space,0.4338710999581963,Correct,False,False
474,5.0,474,599.559528300073,No_go,,0.0,Correct,False,False
475,5.0,475,600.5590886999853,Go,space,0.433214700082317,Correct,False,False
476,5.0,476,601.5577477000188,Go,space,0.4501147998962551,Correct,False,False
477,5.0,477,602.5572194000706,Go,space,0.4173740998376161,Correct,False,False
478,5.0,478,603.555986299878,Go,space,0.417745100101456,Correct,False,False
479,5.0,479,604.5556256000418,No_go,,0.0,Correct,False,False
480,5.0,480,605.5546222000849,Go,space,0.4665651000104844,Correct,False,False
481,5.0,481,606.5533423000015,Go,space,0.467315400019288,Correct,False,False
482,5.0,482,607.5524047000799,Go,space,0.4172195000573993,Correct,False,False
483,5.0,483,608.5514122999739,Go,space,0.4187893001362681,Correct,False,False
484,5.0,484,609.5499406999443,No_go,,0.0,Correct,False,False
485,5.0,485,610.5495732999407,Go,space,0.4546445000451058,Correct,False,False
486,5.0,486,611.5481304998975,Go,space,0.4368876998778432,Correct,False,False
487,5.0,487,612.5472261998802,Go,space,0.4840259000193327,Correct,False,False
488,5.0,488,613.5470461000223,Go,space,0.4323015001136809,Correct,False,False
489,5.0,489,614.5453401000705,No_go,,0.0,Correct,False,False
490,5.0,490,615.5444755000062,Go,space,0.4343012999743223,Correct,False,False
491,5.0,491,616.5445797999855,Go,space,0.4165849999990314,Correct,False,False
492,5.0,492,617.5431723000947,Go,space,0.4170663999393582,Correct,False,False
493,5.0,493,618.5421118000522,No_go,,0.0,Correct,False,False
494,5.0,494,619.5411207999568,Go,space,0.400690599810332,Correct,False,False
495,6.0,495,669.3437894999515,No_go,,0.0,Correct,False,False
496,6.0,496,670.3434868999757,Go,space,0.3664615999441594,Correct,False,False
497,6.0,497,671.3424297999591,Go,space,0.4163738000206649,Correct,False,False
498,6.0,498,672.3413458000869,Go,space,0.4165443000383675,Correct,False,False
499,6.0,499,673.3402303999756,Go,space,0.4009539999533444,Correct,False,False
500,6.0,500,674.3387488001026,No_go,,0.0,Correct,False,False
501,6.0,501,675.338093600003,Go,space,0.4840130000375211,Correct,False,False
502,6.0,502,676.3371943000238,Go,space,0.416953899897635,Correct,False,False
503,6.0,503,677.3365774999838,No_go,,0.0,Correct,False,False
504,6.0,504,678.3347153998911,Go,space,0.4532519001513719,Correct,False,False
505,6.0,505,679.3355821999721,Go,space,0.4168132999911904,Correct,False,False
506,6.0,506,680.3335921999533,Go,space,0.4003924999851733,Correct,False,False
507,6.0,507,681.3325348999351,No_go,space,0.4358520000241697,Incorrect,False,True
508,6.0,508,682.331819199957,Go,space,0.4839767999947071,Correct,False,False
509,6.0,509,683.330835999921,Go,space,0.5001097000204027,Correct,False,False
510,6.0,510,684.3295410999563,Go,space,0.4508648000191897,Correct,False,False
511,6.0,511,685.3288745998871,Go,space,0.4168109002057463,Correct,False,False
512,6.0,512,686.3283309999388,Go,space,0.4339660000987351,Correct,False,False
513,6.0,513,687.3273815999273,No_go,space,0.3838880001567304,Incorrect,False,True
514,6.0,514,688.3267065000255,Go,space,0.3990348998922854,Correct,False,False
515,6.0,515,689.3248469000682,Go,space,0.4175891000777483,Correct,False,False
516,6.0,516,690.3239146999549,Go,space,0.4673927000258118,Correct,False,False
517,6.0,517,691.3246027000714,Go,space,0.38290959992446,Correct,False,False
518,6.0,518,692.3231448000297,Go,space,0.4666277999058366,Correct,False,False
519,6.0,519,693.3218034999445,Go,space,0.4175405001733452,Correct,False,False
520,6.0,520,694.3221243000589,Go,space,0.4329367000609636,Correct,False,False
521,6.0,521,695.3197184999008,No_go,,0.0,Correct,False,False
522,6.0,522,696.318904899992,Go,space,0.4673310997895896,Correct,False,False
523,6.0,523,697.3190794000402,Go,space,0.4828883002046495,Correct,False,False
524,6.0,524,698.31809039996,Go,space,0.4326928001828491,Correct,False,False
525,6.0,525,699.3165925999638,No_go,,0.0,Correct,False,False
526,6.0,526,700.3154396999162,Go,space,0.4506780998781323,Correct,False,False
527,6.0,527,701.3139053999912,Go,space,0.4172865999862551,Correct,False,False
528,6.0,528,702.313839700073,No_go,,0.0,Correct,False,False
529,6.0,529,703.3125479000155,Go,space,0.4371231999248266,Correct,False,False
530,6.0,530,704.3115437999368,Go,space,0.4677868001163006,Correct,False,False
531,6.0,531,705.310262999963,Go,space,0.4846608999650925,Correct,False,False
532,6.0,532,706.3097198000178,Go,space,0.4334197000134736,Correct,False,False
533,6.0,533,707.3091738999356,Go,space,0.4667532001622021,Correct,False,False
534,6.0,534,708.3074838998728,Go,space,0.4668642000760883,Correct,False,False
535,6.0,535,709.3070924999192,Go,space,0.4335778001695871,Correct,False,False
536,6.0,536,710.3058972000144,Go,space,0.4198396001011133,Correct,False,False
537,6.0,537,711.3083285999019,Go,space,0.4139038999564945,Correct,False,False
538,6.0,538,712.3042816999368,Go,space,0.4211117001250386,Correct,False,False
539,6.0,539,713.3039392998908,No_go,,0.0,Correct,False,False
540,6.0,540,714.3025700999424,Go,space,0.4177463001105934,Correct,False,False
541,6.0,541,715.3015495999716,No_go,,0.0,Correct,False,False
542,6.0,542,716.300568100065,Go,space,0.3832429000176489,Correct,False,False
543,6.0,543,717.3001767999958,Go,space,0.3995922999456525,Correct,False,False
544,6.0,544,718.2981591999996,Go,space,0.4383240998722613,Correct,False,False
545,6.0,545,719.2977261000779,Go,space,0.4332639998756349,Correct,False,False
546,6.0,546,720.2970763999037,Go,space,0.4530332998838275,Correct,False,False
547,6.0,547,721.2959350000601,Go,space,0.4004035000689327,Correct,False,False
548,6.0,548,722.2948938000482,Go,space,0.4877906001638621,Correct,False,False
549,6.0,549,723.2946305000223,Go,space,0.5167442997917533,Correct,False,False
550,6.0,550,724.2932279999368,Go,space,0.4826337001286447,Correct,False,False
551,6.0,551,725.2952717000153,No_go,,0.0,Correct,False,False
552,6.0,552,726.2908455000725,Go,space,0.4173720001708716,Correct,False,False
553,6.0,553,727.2907575001009,Go,space,0.4994017998687923,Correct,False,False
554,6.0,554,728.2897365998942,Go,space,0.4998980998061597,Correct,False,False
555,6.0,555,729.2888378999196,Go,space,0.6317576998844743,Correct,False,False
556,6.0,556,730.2871447999496,Go,space,0.4334607999771833,Correct,False,False
557,6.0,557,731.2862919999752,Go,space,0.4003574999514967,Correct,False,False
558,6.0,558,732.2850043000653,Go,space,0.3671141001395881,Correct,False,False
559,6.0,559,733.284148799954,No_go,,0.0,Correct,False,False
560,6.0,560,734.2836696000304,No_go,,0.0,Correct,False,False
561,6.0,561,735.2831735000946,Go,space,0.4177127999719232,Correct,False,False
562,6.0,562,736.2813085000962,Go,space,0.3883340000174939,Correct,False,False
563,6.0,563,737.2814148999751,Go,space,0.4505869999993592,Correct,False,False
564,6.0,564,738.2803199000191,Go,space,0.4840043999720365,Correct,False,False
565,6.0,565,739.2782930999529,Go,space,0.454933299915865,Correct,False,False
566,6.0,566,740.2779377000406,Go,space,0.4330972000025213,Correct,False,False
567,6.0,567,741.2767415998969,No_go,,0.0,Correct,False,False
568,6.0,568,742.2756107999012,No_go,,0.0,Correct,False,False
569,6.0,569,743.2754079999868,Go,space,0.4501527000684291,Correct,False,False
570,6.0,570,744.2751541000325,Go,space,0.450983100105077,Correct,False,False
571,6.0,571,745.2736488000955,No_go,,0.0,Correct,False,False
572,6.0,572,746.2726219999604,Go,space,0.469861299963668,Correct,False,False
573,6.0,573,747.2716393000446,Go,space,0.4526533999014646,Correct,False,False
574,6.0,574,748.2705043000169,Go,space,0.4385546999983489,Correct,False,False
575,6.0,575,749.2699718999211,Go,space,0.4666950001846999,Correct,False,False
576,6.0,576,750.2693302000407,Go,space,0.4504672999028116,Correct,False,False
577,6.0,577,751.2682024000678,Go,space,0.4330977001227438,Correct,False,False
578,6.0,578,752.2678105998784,Go,space,0.3994455998763442,Correct,False,False
579,6.0,579,753.2663354999386,Go,space,0.3662562000099569,Correct,False,False
580,6.0,580,754.2647414000239,Go,space,0.4557097000069916,Correct,False,False
581,6.0,581,755.2662066000048,Go,space,0.4647293998859823,Correct,False,False
582,6.0,582,756.2631916999817,Go,space,0.4385385999921709,Correct,False,False
583,6.0,583,757.261877000099,No_go,,0.0,Correct,False,False
584,6.0,584,758.261223499896,No_go,,0.0,Correct,False,False
