,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
377,4.0,377,463.872724799905,Go,space,0.3670165999792516,Correct,False,False
378,4.0,378,464.8721510998439,No_go,,0.0,Correct,False,False
379,4.0,379,465.8711866999511,Go,space,0.2679205001331866,Correct,False,False
380,4.0,380,466.869531000033,Go,space,0.6346619999967515,Correct,False,False
381,4.0,381,467.8683531000279,Go,space,0.6673683000262827,Correct,False,False
382,4.0,382,468.86769309989177,Go,space,0.5848872000351548,Correct,False,False
383,4.0,383,469.8675563000143,No_go,,0.0,Correct,False,False
384,4.0,384,470.8660875998903,Go,space,0.6837573000229895,Correct,False,False
385,4.0,385,471.8656572999898,Go,space,0.4662979000713676,Correct,False,False
386,4.0,386,472.8644260999281,Go,space,0.369539099978283,Correct,False,False
387,4.0,387,473.8634856999852,Go,space,0.3494973999913782,Correct,False,False
388,4.0,388,474.8652550999541,Go,space,0.5010265000164509,Correct,False,False
389,4.0,389,475.8614854998887,Go,space,0.5170493999030441,Correct,False,False
390,4.0,390,476.86378739983775,Go,space,0.4488991999533027,Correct,False,False
391,4.0,391,477.8595362999477,Go,space,0.5165731001179665,Correct,False,False
392,4.0,392,478.8585554000456,Go,space,0.5512926999945194,Correct,False,False
393,4.0,393,479.857912800042,No_go,,0.0,Correct,False,False
394,4.0,394,480.856512399856,Go,space,0.2684933999553323,Correct,False,False
395,4.0,395,481.8558117998764,Go,space,0.4557063998654485,Correct,False,False
396,4.0,396,482.855757100042,Go,space,0.399221200030297,Correct,False,False
397,4.0,397,483.8540779000614,No_go,,0.0,Correct,False,False
398,4.0,398,484.8529409000184,No_go,space,0.2668516000267118,Incorrect,False,True
399,4.0,399,485.8522397999186,Go,space,0.617098999908194,Correct,False,False
400,4.0,400,486.85107459989376,Go,space,0.4007677000481635,Correct,False,False
401,4.0,401,487.8508095999714,Go,space,0.4503732000011951,Correct,False,False
402,4.0,402,488.8496576000471,No_go,,0.0,Correct,False,False
403,4.0,403,489.8488183999434,Go,space,0.48382189986296,Correct,False,False
404,4.0,404,490.8472400000319,Go,space,0.4171274998225271,Correct,False,False
405,5.0,405,510.2659650000278,Go,space,0.4493283999618143,Correct,False,False
406,5.0,406,511.2617263998836,No_go,,0.0,Correct,False,False
407,5.0,407,512.2606349999551,No_go,space,0.2664896999485791,Incorrect,False,True
408,5.0,408,513.2638513999991,Go,space,0.3999691000208258,Correct,False,False
409,5.0,409,514.2588136999402,Go,space,0.3846608998719603,Correct,False,False
410,5.0,410,515.2580512999557,No_go,,0.0,Correct,False,False
411,5.0,411,516.2574626000132,Go,space,0.300438700011,Correct,False,False
412,5.0,412,517.2602576999925,No_go,,0.0,Correct,False,False
413,5.0,413,518.2552630000282,No_go,,0.0,Correct,False,False
414,5.0,414,519.254355999874,Go,space,0.4336343000177294,Correct,False,False
415,5.0,415,520.2543546999805,Go,space,0.4492893998976797,Correct,False,False
416,5.0,416,521.2522940998897,No_go,,0.0,Correct,False,False
417,5.0,417,522.2515946000349,Go,space,0.3855009998660534,Correct,False,False
418,5.0,418,523.2504811000545,Go,space,0.5171193999703974,Correct,False,False
419,5.0,419,524.2489203000441,Go,space,0.3676976000424474,Correct,False,False
420,5.0,420,525.247921800008,Go,space,0.4027555000502616,Correct,False,False
421,5.0,421,526.247583999997,Go,space,0.3518387000076473,Correct,False,False
422,5.0,422,527.2467845999636,Go,space,0.3668297999538481,Correct,False,False
423,5.0,423,528.2465751999989,Go,space,0.4659874001517892,Correct,False,False
424,5.0,424,529.2455197998788,Go,space,0.4828608001116663,Correct,False,False
425,5.0,425,530.2437827999238,Go,space,0.467681200010702,Correct,False,False
426,5.0,426,531.2425871999003,Go,space,0.3838855000212788,Correct,False,False
427,5.0,427,532.2415440999903,Go,space,0.4509839999955147,Correct,False,False
428,5.0,428,533.241311499849,Go,space,0.4840780000668019,Correct,False,False
429,5.0,429,534.2404972000513,No_go,,0.0,Correct,False,False
430,5.0,430,535.239271499915,Go,space,0.4837376000359654,Correct,False,False
431,5.0,431,536.238672999898,No_go,,0.0,Correct,False,False
432,5.0,432,537.2375235999934,Go,space,0.4495895002037287,Correct,False,False
433,5.0,433,538.2369982998352,Go,space,0.5165419999975711,Correct,False,False
434,5.0,434,539.2361510000192,Go,space,0.4995437001343816,Correct,False,False
435,5.0,435,540.2346613998525,Go,space,0.3995287998113781,Correct,False,False
436,5.0,436,541.2329311000649,Go,space,0.3849324001930654,Correct,False,False
437,5.0,437,542.2324607998598,Go,space,0.3841846000868827,Correct,False,False
438,5.0,438,543.2315910998732,Go,space,0.3853754000738263,Correct,False,False
439,5.0,439,544.2310218999628,Go,space,0.4168591999914497,Correct,False,False
440,5.0,440,545.2297195999417,Go,space,0.5508992997929454,Correct,False,False
441,5.0,441,546.2293848998379,Go,space,0.4667563000693917,Correct,False,False
442,5.0,442,547.2287597998511,Go,space,0.3587589999660849,Correct,False,False
443,5.0,443,548.2271787999198,No_go,,0.0,Correct,False,False
444,5.0,444,549.2296883000527,Go,space,0.4142319001257419,Correct,False,False
445,5.0,445,550.2250391000416,No_go,,0.0,Correct,False,False
446,5.0,446,551.2244210999925,No_go,,0.0,Correct,False,False
447,5.0,447,552.2239715999458,Go,space,0.4331861000973731,Correct,False,False
448,5.0,448,553.2223793999292,Go,space,0.4674480999819934,Correct,False,False
449,5.0,449,554.2217379999347,Go,space,0.4178017999511212,Correct,False,False
450,5.0,450,555.2206991000567,Go,space,0.2844559999648481,Correct,False,False
451,5.0,451,556.2201785000507,Go,space,0.2838926999829709,Correct,False,False
452,5.0,452,557.2237726000603,Go,space,0.532357000047341,Correct,False,False
453,5.0,453,558.2177029999439,Go,space,0.500543599948287,Correct,False,False
454,5.0,454,559.2172286000568,Go,space,0.5663252000231296,Correct,False,False
455,5.0,455,560.220336599974,Go,space,0.4476312999613583,Correct,False,False
456,5.0,456,561.2153278000187,Go,space,0.5001151000615209,Correct,False,False
457,5.0,457,562.2148392000236,Go,space,0.5182181000709534,Correct,False,False
458,5.0,458,563.2135290999431,Go,space,0.5602021000813693,Correct,False,False
459,5.0,459,564.2124705000315,Go,space,0.5663181999698281,Correct,False,False
460,5.0,460,565.2110371000599,Go,space,0.6007050999905914,Correct,False,False
461,5.0,461,566.210708099883,Go,space,0.6830764999613166,Correct,False,False
462,5.0,462,567.2095756998751,Go,space,0.9493927999865264,Correct,False,False
463,5.0,463,568.2084275998641,No_go,,0.0,Correct,False,False
464,5.0,464,569.2078892998397,Go,space,0.3836612999439239,Correct,False,False
465,5.0,465,570.2065161999781,Go,space,0.651482000015676,Correct,False,False
466,5.0,466,571.2056493998971,Go,space,0.5335818000603467,Correct,False,False
467,5.0,467,572.2049459998962,Go,space,0.4671577999833971,Correct,False,False
468,5.0,468,573.2035510998685,No_go,,0.0,Correct,False,False
469,5.0,469,574.2029550999869,Go,space,0.4511043999809772,Correct,False,False
470,5.0,470,575.2019903999753,Go,space,0.533203799976036,Correct,False,False
471,5.0,471,576.2016659998335,No_go,,0.0,Correct,False,False
472,5.0,472,577.200141799869,Go,space,0.4835545001551509,Correct,False,False
473,5.0,473,578.1993910998572,Go,space,0.566197199979797,Correct,False,False
474,5.0,474,579.1983113999013,Go,space,0.6329399000387639,Correct,False,False
475,5.0,475,580.1972427000292,Go,space,0.5839322998654097,Correct,False,False
476,5.0,476,581.1960299999919,Go,space,0.5012941998429596,Correct,False,False
477,5.0,477,582.1958111999556,Go,space,0.5338788998778909,Correct,False,False
478,5.0,478,583.1945652998984,Go,space,0.3876823000609875,Correct,False,False
479,5.0,479,584.1931769000366,Go,space,0.5671055000275373,Correct,False,False
480,5.0,480,585.193259099964,No_go,,0.0,Correct,False,False
481,5.0,481,586.1919181998819,Go,space,0.4005787000060081,Correct,False,False
482,5.0,482,587.2243118998595,Go,space,0.5163755000103265,Correct,False,False
483,5.0,483,588.2231912999414,No_go,,0.0,Correct,False,False
484,5.0,484,589.2219984999392,Go,space,0.4163678998593241,Correct,False,False
485,5.0,485,590.2211736000609,No_go,,0.0,Correct,False,False
486,5.0,486,591.2204654999077,Go,space,0.469630500068888,Correct,False,False
487,5.0,487,592.219499199884,Go,space,0.6502040000632405,Correct,False,False
488,5.0,488,593.2186505000573,Go,space,0.6494847000576556,Correct,False,False
489,5.0,489,594.2169955000281,No_go,,0.0,Correct,False,False
490,5.0,490,595.2162923000287,Go,space,0.4833476999774575,Correct,False,False
491,5.0,491,596.2157735000364,Go,space,0.6512572998180985,Correct,False,False
492,5.0,492,597.2148468999658,Go,space,0.5161224000621587,Correct,False,False
493,5.0,493,598.2136270999908,Go,space,0.5866418001241982,Correct,False,False
494,5.0,494,599.2129025999457,Go,space,0.4693909001071006,Correct,False,False
495,6.0,495,614.4142446999904,Go,space,0.483524699928239,Correct,False,False
496,6.0,496,615.4144472000189,Go,space,0.3168792999349534,Correct,False,False
497,6.0,497,616.4132637998555,No_go,space,0.2827449000906199,Incorrect,False,True
498,6.0,498,617.4125967000145,Go,space,0.3335098000243306,Correct,False,False
499,6.0,499,618.4112704000436,No_go,,0.0,Correct,False,False
500,6.0,500,619.4103425999638,Go,space,0.3848642997909337,Correct,False,False
501,6.0,501,620.409205300035,Go,space,0.3164937999099493,Correct,False,False
502,6.0,502,621.4089057999663,No_go,space,0.3328335001133382,Incorrect,False,True
503,6.0,503,622.407306500012,No_go,,0.0,Correct,False,False
504,6.0,504,623.406935499981,Go,space,0.4835020999889821,Correct,False,False
505,6.0,505,624.4060078000184,Go,space,0.4505365998484194,Correct,False,False
506,6.0,506,625.4053615999874,No_go,,0.0,Correct,False,False
507,6.0,507,626.4040097000543,Go,space,0.416907100006938,Correct,False,False
508,6.0,508,627.4028789999429,Go,space,0.4502387000247836,Correct,False,False
509,6.0,509,628.4020884998608,Go,space,0.3404963999055326,Correct,False,False
510,6.0,510,629.4002237999812,Go,space,0.434040900086984,Correct,False,False
511,6.0,511,630.4007939998992,Go,space,0.433479500003159,Correct,False,False
512,6.0,512,631.3993313999381,Go,space,0.4664253999944776,Correct,False,False
513,6.0,513,632.3980642999522,Go,space,0.4340430998709053,Correct,False,False
514,6.0,514,633.3979404999409,Go,space,0.5329585999716073,Correct,False,False
515,6.0,515,634.3960801998619,Go,space,0.6335142999887466,Correct,False,False
516,6.0,516,635.3950350999366,No_go,,0.0,Correct,False,False
517,6.0,517,636.3949660998769,Go,space,0.4828894999809563,Correct,False,False
518,6.0,518,637.3930851998739,Go,space,0.5509492999408394,Correct,False,False
519,6.0,519,638.3929560999386,Go,space,0.4680396998301148,Correct,False,False
520,6.0,520,639.3909870998468,Go,space,0.5507466001436114,Correct,False,False
521,6.0,521,640.3909936998971,No_go,,0.0,Correct,False,False
522,6.0,522,641.3898368000519,Go,space,0.4669508000370115,Correct,False,False
523,6.0,523,642.3888629998546,Go,space,0.6174214999191463,Correct,False,False
524,6.0,524,643.3879958000034,No_go,,0.0,Correct,False,False
525,6.0,525,644.3880332000554,Go,space,0.4336634001228958,Correct,False,False
526,6.0,526,645.3865839999635,Go,space,0.5848351998720318,Correct,False,False
527,6.0,527,646.3851173999719,Go,space,0.5345402997918427,Correct,False,False
528,6.0,528,647.384529300034,Go,space,0.5327731999568641,Correct,False,False
529,6.0,529,648.3837546999566,Go,space,0.5330674999859184,Correct,False,False
530,6.0,530,649.3820766999852,Go,space,0.5662744999863207,Correct,False,False
531,6.0,531,650.3808182000648,No_go,,0.0,Correct,False,False
532,6.0,532,651.3800333999097,Go,space,0.4875665998551994,Correct,False,False
533,6.0,533,652.3795610999223,No_go,,0.0,Correct,False,False
534,6.0,534,653.3787682999391,Go,space,0.270404800074175,Correct,False,False
535,6.0,535,654.3779116999358,Go,space,0.5850488999858499,Correct,False,False
536,6.0,536,655.3763180999085,Go,space,0.583315699826926,Correct,False,False
537,6.0,537,656.3756645999383,Go,space,0.5587756000459194,Correct,False,False
538,6.0,538,657.3744727999438,Go,space,0.5009581001941115,Correct,False,False
539,6.0,539,658.3741275998764,Go,space,0.4493805998936295,Correct,False,False
540,6.0,540,659.3733928999864,Go,space,0.4020640000235289,Correct,False,False
541,6.0,541,660.3723311999347,No_go,,0.0,Correct,False,False
542,6.0,542,661.3712581999134,Go,space,0.4002967001870274,Correct,False,False
543,6.0,543,662.3709319999907,Go,space,0.4672043998725712,Correct,False,False
544,6.0,544,663.3693639999256,Go,space,0.4838953998405486,Correct,False,False
545,6.0,545,664.3715134998783,Go,space,0.5309922001324594,Correct,False,False
546,6.0,546,665.3672362999059,Go,space,0.4349092000629753,Correct,False,False
547,6.0,547,666.3664222999942,Go,space,0.4336708998307585,Correct,False,False
548,6.0,548,667.3657295999583,No_go,,0.0,Correct,False,False
549,6.0,549,668.3649526999798,Go,space,0.3832036000676453,Correct,False,False
550,6.0,550,669.3646314998623,Go,space,0.5662163998931646,Correct,False,False
551,6.0,551,670.3629011998419,Go,space,0.4532532999292016,Correct,False,False
552,6.0,552,671.3619824999478,No_go,,0.0,Correct,False,False
553,6.0,553,672.3608917999081,Go,space,0.5002960001584142,Correct,False,False
554,6.0,554,673.3601901999209,Go,space,0.5198852999601513,Correct,False,False
555,6.0,555,674.3595153999049,Go,space,0.6204546999651939,Correct,False,False
556,6.0,556,675.3582057999447,Go,space,0.5171763999387622,Correct,False,False
557,6.0,557,676.3574504998978,Go,space,0.5335804999340326,Correct,False,False
558,6.0,558,677.3563754998613,Go,space,0.5833962999749929,Correct,False,False
559,6.0,559,678.3547483000439,Go,space,0.5345905998256058,Correct,False,False
560,6.0,560,679.3546192999929,Go,space,0.4677782000508159,Correct,False,False
561,6.0,561,680.3535601999611,Go,space,0.3669598000124097,Correct,False,False
562,6.0,562,681.3530063000508,Go,space,0.3501392998732626,Correct,False,False
563,6.0,563,682.3518997998908,Go,space,0.5166356000117958,Correct,False,False
564,6.0,564,683.3510080999695,Go,space,0.4500504999887198,Correct,False,False
565,6.0,565,684.3496919998433,Go,space,0.4512904998846352,Correct,False,False
566,6.0,566,685.3492004000582,Go,space,0.4531704999972135,Correct,False,False
567,6.0,567,686.3496886000503,No_go,space,0.3821280999109149,Incorrect,False,True
568,6.0,568,687.3471621000208,Go,space,0.5670285001397133,Correct,False,False
569,6.0,569,688.3461767998524,Go,space,0.6161340998951346,Correct,False,False
570,6.0,570,689.345341600012,Go,space,0.6189377000555396,Correct,False,False
571,6.0,571,690.3443084999453,Go,space,0.5177257000468671,Correct,False,False
572,6.0,572,691.3437165999785,No_go,,0.0,Correct,False,False
573,6.0,573,692.3424817998894,Go,space,0.5497838000301272,Correct,False,False
574,6.0,574,693.341354199918,Go,space,0.6331918998621404,Correct,False,False
575,6.0,575,694.341268699849,No_go,,0.0,Correct,False,False
576,6.0,576,695.3398382999003,Go,space,0.5353069000411779,Correct,False,False
577,6.0,577,696.3387758999597,Go,space,0.699593500001356,Correct,False,False
578,6.0,578,697.3377062999643,Go,space,0.6036950999405235,Correct,False,False
579,6.0,579,698.336951599922,Go,space,0.55069369985722,Correct,False,False
580,6.0,580,699.3361285999417,No_go,,0.0,Correct,False,False
581,6.0,581,700.3370341998525,No_go,,0.0,Correct,False,False
582,6.0,582,701.334072599886,Go,space,0.4166990001685917,Correct,False,False
583,6.0,583,702.3330736998469,Go,space,0.5338747000787407,Correct,False,False
584,6.0,584,703.3320070998743,Go,space,0.5516041000373662,Correct,False,False
