,block_index,trial,trial_onset(s),stimulus_type,resp_key,rt(s),correct,is_omission,is_comission
374,4.0,374,435.595868400007,Go,space,0.3339296999911312,Correct,False,False
375,4.0,375,436.5623134000052,No_go,,0.0,Correct,False,False
376,4.0,376,437.5275503000012,No_go,,0.0,Correct,False,False
377,4.0,377,438.49311340000713,Go,space,0.4672528999944916,Correct,False,False
378,4.0,378,439.45867920000455,Go,space,0.4502241000009235,Correct,False,False
379,4.0,379,440.4242342000071,Go,space,0.5015896999975666,Correct,False,False
380,4.0,380,441.3911042000109,No_go,,0.0,Correct,False,False
381,4.0,381,442.3554905000056,Go,space,0.3508371000061743,Correct,False,False
382,4.0,382,443.3217129999976,Go,space,0.4662324000091757,Correct,False,False
383,4.0,383,444.2876470000047,Go,space,0.4001300999952946,Correct,False,False
384,4.0,384,445.2534635000047,Go,space,0.5166708000033395,Correct,False,False
385,4.0,385,446.2184097999998,Go,space,0.4338993999990634,Correct,False,False
386,4.0,386,447.184871400008,Go,space,0.6495042000024114,Correct,False,False
387,4.0,387,448.1504408000037,No_go,,0.0,Correct,False,False
388,4.0,388,449.1163622000022,Go,space,0.3335802999936277,Correct,False,False
389,4.0,389,450.0825544000109,No_go,,0.0,Correct,False,False
390,4.0,390,451.0482251000067,Go,space,0.4514676000108011,Correct,False,False
391,4.0,391,452.013944300008,No_go,space,0.8165238999936264,Incorrect,False,True
392,4.0,392,452.98006250000617,Go,,0.0,Incorrect,True,False
393,4.0,393,453.9455415999983,No_go,,0.0,Correct,False,False
394,4.0,394,454.91116840000905,Go,space,0.3841106000036234,Correct,False,False
395,4.0,395,455.8765337000077,Go,space,0.5341379000019515,Correct,False,False
396,4.0,396,456.8430379000056,Go,space,0.4669889000069815,Correct,False,False
397,4.0,397,457.80840010000975,No_go,,0.0,Correct,False,False
398,4.0,398,458.7750298000028,No_go,,0.0,Correct,False,False
399,4.0,399,459.7401943000005,Go,space,0.3837539000087417,Correct,False,False
400,4.0,400,460.7062849000067,Go,space,0.5008403999963775,Correct,False,False
401,4.0,401,461.67153490000055,Go,space,0.5666034000023501,Correct,False,False
402,4.0,402,462.6385578000045,Go,space,0.3993622999987565,Correct,False,False
403,4.0,403,463.6037502000109,Go,space,0.4163765999983297,Correct,False,False
404,4.0,404,464.56860810000217,No_go,,0.0,Correct,False,False
405,5.0,405,482.4160722000088,Go,space,0.4695119999960297,Correct,False,False
406,5.0,406,483.3839748000028,Go,space,0.3339715000038268,Correct,False,False
407,5.0,407,484.34930110001005,Go,space,0.3176249999960419,Correct,False,False
408,5.0,408,485.3156045000069,Go,space,0.3337918000033824,Correct,False,False
409,5.0,409,486.2812453000079,Go,space,0.3848589000117499,Correct,False,False
410,5.0,410,487.2473033999995,No_go,,0.0,Correct,False,False
411,5.0,411,488.2129786000005,No_go,space,0.3835733000014443,Incorrect,False,True
412,5.0,412,489.17883900000015,Go,space,0.3666683999908855,Correct,False,False
413,5.0,413,490.1446633000014,Go,space,0.3668982999952277,Correct,False,False
414,5.0,414,491.11067470000125,Go,space,0.3834226000035414,Correct,False,False
415,5.0,415,492.0759693,Go,space,0.4171848999976646,Correct,False,False
416,5.0,416,493.0417080000043,Go,space,0.4832660000101896,Correct,False,False
417,5.0,417,494.00754269999743,No_go,,0.0,Correct,False,False
418,5.0,418,494.97388689999934,Go,space,0.4002389999950537,Correct,False,False
419,5.0,419,495.9390774000058,Go,space,0.533872900006827,Correct,False,False
420,5.0,420,496.9052745000081,No_go,,0.0,Correct,False,False
421,5.0,421,497.8708003000065,No_go,,0.0,Correct,False,False
422,5.0,422,498.8371267000039,No_go,,0.0,Correct,False,False
423,5.0,423,499.8027087000082,Go,space,0.3839090999972541,Correct,False,False
424,5.0,424,500.7683523000014,No_go,,0.0,Correct,False,False
425,5.0,425,501.7345200999989,Go,space,0.3834307000070112,Correct,False,False
426,5.0,426,502.6996303000051,Go,space,0.4353343999973731,Correct,False,False
427,5.0,427,503.66566559999774,Go,space,0.7831819999992149,Correct,False,False
428,5.0,428,504.6310908000014,Go,space,0.4344208999973489,Correct,False,False
429,5.0,429,505.597334799997,No_go,,0.0,Correct,False,False
430,5.0,430,506.56359109999903,Go,space,0.401196599996183,Correct,False,False
431,5.0,431,507.52842470000905,Go,space,0.5006554999999935,Correct,False,False
432,5.0,432,508.4950768999988,Go,space,0.5329243000014685,Correct,False,False
433,5.0,433,509.4604834000056,Go,space,0.4827929000020958,Correct,False,False
434,5.0,434,510.4258422999992,Go,space,0.5180580000014743,Correct,False,False
435,5.0,435,511.39226040001085,Go,space,0.5654196000105003,Correct,False,False
436,5.0,436,512.3571574000089,Go,space,0.5664378999936162,Correct,False,False
437,5.0,437,513.323123299997,Go,space,0.5329012000001967,Correct,False,False
438,5.0,438,514.2888166000048,Go,space,0.5497557000053348,Correct,False,False
439,5.0,439,515.2541141000111,Go,space,0.4672674999892479,Correct,False,False
440,5.0,440,516.2209533999994,Go,space,0.4326501000032294,Correct,False,False
441,5.0,441,517.1860719000106,No_go,,0.0,Correct,False,False
442,5.0,442,518.1520298999967,Go,space,0.4996840999956475,Correct,False,False
443,5.0,443,519.1174981000077,Go,space,0.5833922000019811,Correct,False,False
444,5.0,444,520.0835871000018,No_go,,0.0,Correct,False,False
445,5.0,445,521.0510603000002,Go,space,0.4480829999956768,Correct,False,False
446,5.0,446,522.0145927999984,Go,space,0.5008583000017097,Correct,False,False
447,5.0,447,522.9804453999968,No_go,,0.0,Correct,False,False
448,5.0,448,523.9465488999995,Go,space,0.4002953000017442,Correct,False,False
449,5.0,449,524.9124432000099,No_go,,0.0,Correct,False,False
450,5.0,450,525.878014700007,Go,space,0.4174076000053901,Correct,False,False
451,5.0,451,526.8436425999971,Go,space,0.4014191000023857,Correct,False,False
452,5.0,452,527.8100311000017,Go,space,0.4338524999911897,Correct,False,False
453,5.0,453,528.7761365000042,Go,space,0.4516618000052403,Correct,False,False
454,5.0,454,529.741154400006,No_go,,0.0,Correct,False,False
455,5.0,455,530.7073286000086,Go,space,0.4500259000051301,Correct,False,False
456,5.0,456,531.6736101999995,Go,space,0.4162455000041518,Correct,False,False
457,5.0,457,532.6383489,Go,space,0.5340619000053266,Correct,False,False
458,5.0,458,533.6049809999968,Go,space,0.5003461000014795,Correct,False,False
459,5.0,459,534.5706709000078,Go,space,0.4998580999963451,Correct,False,False
460,5.0,460,535.5362445000064,Go,space,0.466719899995951,Correct,False,False
461,5.0,461,536.5011108000035,No_go,,0.0,Correct,False,False
462,5.0,462,537.4673048999975,Go,space,0.4333831999974791,Correct,False,False
463,5.0,463,538.4330794999987,Go,space,0.5500002000044333,Correct,False,False
464,5.0,464,539.3990866000095,Go,space,0.4347695000033127,Correct,False,False
465,5.0,465,540.3645484000008,No_go,,0.0,Correct,False,False
466,5.0,466,541.3304951000027,Go,space,0.3684697999997297,Correct,False,False
467,5.0,467,542.2959968000068,Go,space,0.5333614000119269,Correct,False,False
468,5.0,468,543.261825900001,Go,space,0.4500564000045415,Correct,False,False
469,5.0,469,544.227063600003,Go,space,0.4510120999912033,Correct,False,False
470,5.0,470,545.1931528999994,No_go,,0.0,Correct,False,False
471,5.0,471,546.1592627000064,Go,space,0.3670007000037003,Correct,False,False
472,5.0,472,547.125009299998,No_go,,0.0,Correct,False,False
473,5.0,473,548.090721200002,Go,space,0.3514773000060813,Correct,False,False
474,5.0,474,549.0568088,Go,space,0.5168756000057328,Correct,False,False
475,5.0,475,550.0228914000036,Go,space,0.5329993999912404,Correct,False,False
476,5.0,476,550.9878658000089,Go,space,0.5333920999983093,Correct,False,False
477,5.0,477,551.9541312000074,Go,space,0.4669952999975066,Correct,False,False
478,5.0,478,552.9199631000083,Go,space,0.4536818000051426,Correct,False,False
479,5.0,479,553.8854876999976,Go,space,0.5169959999911953,Correct,False,False
480,5.0,480,554.8511689000006,Go,space,0.5833517999999458,Correct,False,False
481,5.0,481,555.8172086999984,Go,space,0.4667645000008633,Correct,False,False
482,5.0,482,556.7828261000104,Go,space,0.5499848999897949,Correct,False,False
483,5.0,483,557.7483587000024,Go,space,0.583583900006488,Correct,False,False
484,5.0,484,558.7148789000057,Go,space,0.566757200009306,Correct,False,False
485,5.0,485,559.6802801000013,Go,space,0.5997331999969902,Correct,False,False
486,5.0,486,560.6459010000108,Go,space,0.5340442000015173,Correct,False,False
487,5.0,487,561.6118916999985,Go,space,0.6169588000047952,Correct,False,False
488,5.0,488,562.5773773999972,No_go,,0.0,Correct,False,False
489,5.0,489,563.5427876000031,Go,space,0.3177496999996947,Correct,False,False
490,5.0,490,564.5086264999991,Go,space,0.4173055999999633,Correct,False,False
491,5.0,491,565.4745973000099,Go,space,0.5004653999931179,Correct,False,False
492,5.0,492,566.4400951999996,Go,space,0.6017846999893663,Correct,False,False
493,5.0,493,567.4060707000026,Go,space,0.6000483999960124,Correct,False,False
494,5.0,494,568.3719169999968,Go,space,0.5662138000043342,Correct,False,False
495,6.0,495,584.1911413000053,Go,space,0.3993254999950295,Correct,False,False
496,6.0,496,585.155746000004,Go,space,0.3839584999950602,Correct,False,False
497,6.0,497,586.1214746000041,Go,space,0.3004264000046532,Correct,False,False
498,6.0,498,587.0871761000017,No_go,space,0.3675630999932764,Incorrect,False,True
499,6.0,499,588.0531795999996,Go,space,0.3832891999918502,Correct,False,False
500,6.0,500,589.0191696000111,Go,space,0.3997295000008307,Correct,False,False
501,6.0,501,589.9846134999971,Go,space,0.4007141000038245,Correct,False,False
502,6.0,502,590.9503979000001,No_go,,0.0,Correct,False,False
503,6.0,503,591.916670000006,Go,space,0.3825147000025026,Correct,False,False
504,6.0,504,592.8821482000058,Go,space,0.3996054000017466,Correct,False,False
505,6.0,505,593.8477120000025,Go,space,0.450186100002611,Correct,False,False
506,6.0,506,594.8140031000075,Go,space,0.4507302999991225,Correct,False,False
507,6.0,507,595.7799522999994,Go,space,0.384070400003111,Correct,False,False
508,6.0,508,596.7448577000032,Go,space,0.4002556999912485,Correct,False,False
509,6.0,509,597.7109984999988,No_go,,0.0,Correct,False,False
510,6.0,510,598.6766962999973,Go,space,0.3513521999993827,Correct,False,False
511,6.0,511,599.642344500011,Go,space,0.3836615000036545,Correct,False,False
512,6.0,512,600.6082569999999,No_go,space,0.3835319999925559,Incorrect,False,True
513,6.0,513,601.5741257000045,Go,space,0.3997697000013431,Correct,False,False
514,6.0,514,602.5395103000046,Go,space,0.4166564000042854,Correct,False,False
515,6.0,515,603.5052020000003,Go,space,0.4501558000047225,Correct,False,False
516,6.0,516,604.4714371000009,Go,space,0.499595599991153,Correct,False,False
517,6.0,517,605.4367115000059,Go,space,0.384057399991434,Correct,False,False
518,6.0,518,606.402648800009,Go,space,0.3995523999910801,Correct,False,False
519,6.0,519,607.3685982000025,Go,space,0.3504855999926803,Correct,False,False
520,6.0,520,608.3344406999968,Go,space,0.3847282000060659,Correct,False,False
521,6.0,521,609.3004712999973,Go,space,0.4830655999976443,Correct,False,False
522,6.0,522,610.2664063999982,Go,space,0.3836365000024671,Correct,False,False
523,6.0,523,611.232010599997,Go,space,0.3351437000092119,Correct,False,False
524,6.0,524,612.197708000007,Go,space,0.4336539999931119,Correct,False,False
525,6.0,525,613.1633022000024,Go,space,0.4007062000018777,Correct,False,False
526,6.0,526,614.1290262999973,Go,space,0.5342538999975659,Correct,False,False
527,6.0,527,615.0952890000044,Go,space,0.3667299000080675,Correct,False,False
528,6.0,528,616.0609649999969,Go,space,0.4169803000113461,Correct,False,False
529,6.0,529,617.0265561999986,Go,space,0.5169335000100546,Correct,False,False
530,6.0,530,617.9920246000111,Go,space,0.4351755999960005,Correct,False,False
531,6.0,531,618.9578444000072,No_go,,0.0,Correct,False,False
532,6.0,532,619.9239352000004,No_go,space,0.2506067999929655,Incorrect,False,True
533,6.0,533,620.8893607000064,Go,space,0.366988499998115,Correct,False,False
534,6.0,534,621.8557836000109,No_go,space,0.4001341999974102,Incorrect,False,True
535,6.0,535,622.8214425000042,Go,space,0.4166177000006428,Correct,False,False
536,6.0,536,623.7865002000035,No_go,space,0.3841307999973651,Incorrect,False,True
537,6.0,537,624.7526636999974,No_go,,0.0,Correct,False,False
538,6.0,538,625.7181494999968,Go,space,0.3835266999958548,Correct,False,False
539,6.0,539,626.6838757000078,Go,space,0.5339111999928718,Correct,False,False
540,6.0,540,627.6499145999987,Go,space,0.4669056999991881,Correct,False,False
541,6.0,541,628.6159315999976,No_go,,0.0,Correct,False,False
542,6.0,542,629.5813143999985,Go,space,0.3834564999997383,Correct,False,False
543,6.0,543,630.5470971000032,Go,space,0.4003317000024253,Correct,False,False
544,6.0,544,631.5131470000051,Go,space,0.4175682999921264,Correct,False,False
545,6.0,545,632.4785050000064,No_go,,0.0,Correct,False,False
546,6.0,546,633.4444233000104,No_go,space,0.4007520000013755,Incorrect,False,True
547,6.0,547,634.4104921000107,Go,space,0.416507999994792,Correct,False,False
548,6.0,548,635.3760073000012,Go,space,0.5340043999894988,Correct,False,False
549,6.0,549,636.3418878000084,Go,space,0.4002230000041891,Correct,False,False
550,6.0,550,637.3070189999999,Go,space,0.4010581000038655,Correct,False,False
551,6.0,551,638.2732631000108,Go,space,0.4173367000039434,Correct,False,False
552,6.0,552,639.2385273000109,Go,space,0.3175840999901993,Correct,False,False
553,6.0,553,640.2050229000015,Go,space,0.4169710999995004,Correct,False,False
554,6.0,554,641.1705654000107,Go,space,0.3674164999974891,Correct,False,False
555,6.0,555,642.1364766000042,Go,space,0.3679855999944266,Correct,False,False
556,6.0,556,643.101413700002,Go,space,0.4016773999901488,Correct,False,False
557,6.0,557,644.0675842000055,Go,space,0.4338566999940667,Correct,False,False
558,6.0,558,645.0332082000095,Go,space,0.301210199992056,Correct,False,False
559,6.0,559,645.9990562000021,No_go,space,0.3340950999991037,Incorrect,False,True
560,6.0,560,646.964742000011,No_go,,0.0,Correct,False,False
561,6.0,561,647.9306072000036,Go,space,0.3667625999951269,Correct,False,False
562,6.0,562,648.8962379000004,Go,space,0.4007598000025609,Correct,False,False
563,6.0,563,649.8621630999987,Go,space,0.3666273999988334,Correct,False,False
564,6.0,564,650.8276455000014,No_go,,0.0,Correct,False,False
565,6.0,565,651.793250200004,No_go,space,0.3332151000067824,Incorrect,False,True
566,6.0,566,652.7595568999968,Go,space,0.4841215999913402,Correct,False,False
567,6.0,567,653.7248707000108,Go,space,0.4000051000039093,Correct,False,False
568,6.0,568,654.6908821999968,Go,space,0.400108400004683,Correct,False,False
569,6.0,569,655.6569084000075,Go,space,0.3837356000003638,Correct,False,False
570,6.0,570,656.6222620000044,Go,space,0.3837377000018023,Correct,False,False
571,6.0,571,657.5878879000084,Go,space,0.4331576999975368,Correct,False,False
572,6.0,572,658.5539845000021,Go,space,0.4003801000071689,Correct,False,False
573,6.0,573,659.5194581000105,No_go,,0.0,Correct,False,False
574,6.0,574,660.4850768000033,Go,space,0.4002994000038598,Correct,False,False
575,6.0,575,661.4507363000012,Go,space,0.3844409000012092,Correct,False,False
576,6.0,576,662.4170497000014,Go,space,0.3829565999913029,Correct,False,False
577,6.0,577,663.3828232000087,Go,space,0.316776600011508,Correct,False,False
578,6.0,578,664.348533299999,No_go,,0.0,Correct,False,False
579,6.0,579,665.314327,Go,space,0.3833553000004031,Correct,False,False
580,6.0,580,666.2803372000053,Go,space,0.3829146000061882,Correct,False,False
581,6.0,581,667.2453869000019,Go,space,0.3673808000021381,Correct,False,False
582,6.0,582,668.2116395000048,Go,space,0.3001866999984486,Correct,False,False
583,6.0,583,669.1771084000065,Go,space,0.3998623999941628,Correct,False,False
584,6.0,584,670.1426407000108,Go,space,0.4014581000083126,Correct,False,False
